Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Treg	Treg	IFN-γ	IFNg	Tmem128	0.345977861	0.004965308	0.332	0.175
Treg	Treg	IFN-γ	IFNg	Serpina3g	0.34242835	0.006081781	0.176	0.08
Treg	Treg	IFN-γ	IFNg	Fam26f	0.339643725	0.024302781	0.161	0.07
Treg	Treg	IFN-γ	IFNg	Stat2	0.338953454	0.004425323	0.166	0.05
Treg	Treg	IFN-γ	IFNg	Evl	0.323734438	0.025935701	0.487	0.316
Treg	Treg	IFN-γ	IFNg	Idnk	0.31791325	0.019734903	0.43	0.266
Treg	Treg	IFN-γ	IFNg	H2-K1	0.308872317	8.49436E-06	1	0.991
Treg	Treg	IFN-γ	IFNg	Tmsb10	0.305698947	0.003601711	1	0.989
Treg	Treg	IFN-γ	IFNg	Phtf2	0.302641257	0.042256158	0.13	0.049
Treg	Treg	IFN-γ	IFNg	Tspan3	0.287048306	0.0231987	0.166	0.075
Treg	Treg	IFN-γ	IFNg	Cops3	0.286642324	0.042256158	0.166	0.08
Treg	Treg	IFN-γ	IFNg	Cwf19l2	0.284496886	0.011894548	0.244	0.127
Treg	Treg	IFN-γ	IFNg	Usp18	0.261809766	0.035772953	0.135	0.05
Treg	Treg	IFN-γ	IFNg	Ifit1bl1	0.25615046	0.002394867	0.119	0.036
Treg	Treg	IFN-γ	IFNg	AI987944	0.25598163	0.037125994	0.124	0.052
Treg	Treg	IFN-γ	IFNg	Dnaja1	-0.434592927	0.032067375	0.549	0.65
Treg	Treg	IFN-λ2	IFNl2	Ly6a	0.960794291	8.5167E-05	0.438	0.224
Treg	Treg	IFN-λ2	IFNl2	Ifi47	0.473138843	0.045152831	0.438	0.293
Treg	Treg	LT-α1/β2	LTA1-B2	Dusp1	-1.130607345	0.028698444	0.229	0.392
Treg	Treg	LT-α2/β1	LTA2-B1	Erh	0.393307014	0.00469727	0.333	0.166
Treg	Treg	LT-α2/β1	LTA2-B1	Mknk2	0.346658863	0.012773308	0.355	0.214
Treg	Treg	LT-α2/β1	LTA2-B1	Irf2bpl	0.342291426	0.018348684	0.325	0.173
Treg	Treg	LT-α2/β1	LTA2-B1	Fkbp4	0.336615827	0.026390671	0.333	0.191
Treg	Treg	LT-α2/β1	LTA2-B1	Hdac7	0.321622489	0.030180537	0.359	0.217
Treg	Treg	LT-α2/β1	LTA2-B1	Tcf7	0.278869054	0.043680214	0.423	0.288
Treg	Treg	LT-α2/β1	LTA2-B1	Dusp1	-1.023456263	0.018348684	0.248	0.392
Treg	Treg	TNF-α	TNFa	Tnfrsf9	1.989799605	2.82867E-17	0.514	0.207
Treg	Treg	TNF-α	TNFa	Odc1	1.835326751	2.948E-19	0.588	0.262
Treg	Treg	TNF-α	TNFa	Tnfrsf4	1.604353306	3.84781E-23	0.872	0.599
Treg	Treg	TNF-α	TNFa	Nfkbia	1.511574252	3.52696E-21	0.761	0.432
Treg	Treg	TNF-α	TNFa	Tnfrsf18	1.407866631	2.49836E-24	0.864	0.624
Treg	Treg	TNF-α	TNFa	Batf	1.289919764	1.9812E-07	0.395	0.202
Treg	Treg	TNF-α	TNFa	Ly6a	1.249429075	1.34565E-07	0.449	0.224
Treg	Treg	TNF-α	TNFa	Hopx	1.2034615	2.70459E-09	0.477	0.228
Treg	Treg	TNF-α	TNFa	Sdf4	1.072866102	3.23082E-09	0.724	0.509
Treg	Treg	TNF-α	TNFa	H2afz	1.051707524	1.0193E-06	0.86	0.784
Treg	Treg	TNF-α	TNFa	Icam1	1.02645604	2.36167E-11	0.333	0.102
Treg	Treg	TNF-α	TNFa	Cyba	0.99900639	2.29943E-18	0.922	0.743
Treg	Treg	TNF-α	TNFa	Traf1	0.994817694	1.0754E-11	0.675	0.394
Treg	Treg	TNF-α	TNFa	Id2	0.987047454	0.015821076	0.317	0.196
Treg	Treg	TNF-α	TNFa	Lmna	0.936693405	4.70642E-08	0.198	0.044
Treg	Treg	TNF-α	TNFa	Bcl3	0.93211655	3.765E-11	0.272	0.059
Treg	Treg	TNF-α	TNFa	Crem	0.906491457	1.5894E-05	0.255	0.082
Treg	Treg	TNF-α	TNFa	Gadd45b	0.886371024	5.19428E-05	0.321	0.149
Treg	Treg	TNF-α	TNFa	Fth1	0.884006616	1.6364E-14	0.996	0.959
Treg	Treg	TNF-α	TNFa	Relb	0.855425442	1.17228E-10	0.379	0.137
Treg	Treg	TNF-α	TNFa	Eif5a	0.824464878	3.91564E-14	0.827	0.681
Treg	Treg	TNF-α	TNFa	Stat3	0.793641709	4.19479E-09	0.469	0.225
Treg	Treg	TNF-α	TNFa	Gpx4	0.791707294	2.32613E-06	0.749	0.59
Treg	Treg	TNF-α	TNFa	Myo1g	0.77180336	3.7644E-07	0.342	0.161
Treg	Treg	TNF-α	TNFa	Ifngr1	0.770868933	1.11011E-06	0.424	0.243
Treg	Treg	TNF-α	TNFa	Cd82	0.770772708	1.26031E-09	0.593	0.351
Treg	Treg	TNF-α	TNFa	Tmem123	0.761687391	8.59304E-07	0.461	0.264
Treg	Treg	TNF-α	TNFa	Dennd4a	0.756458959	3.71916E-08	0.272	0.086
Treg	Treg	TNF-α	TNFa	Psmb10	0.755633341	1.0404E-10	0.621	0.369
Treg	Treg	TNF-α	TNFa	Gramd3	0.734907701	2.17712E-10	0.251	0.056
Treg	Treg	TNF-α	TNFa	G3bp1	0.724633526	2.54457E-05	0.568	0.399
Treg	Treg	TNF-α	TNFa	Il1r2	0.722214044	0.011051524	0.144	0.052
Treg	Treg	TNF-α	TNFa	Nfkb2	0.72139955	1.02642E-08	0.296	0.097
Treg	Treg	TNF-α	TNFa	Myl12b	0.708326016	6.70349E-11	0.84	0.634
Treg	Treg	TNF-α	TNFa	Birc3	0.682089498	5.13795E-08	0.313	0.135
Treg	Treg	TNF-α	TNFa	Bcl2a1b	0.677528391	5.12281E-05	0.506	0.325
Treg	Treg	TNF-α	TNFa	Mif4gd	0.672132781	4.21549E-07	0.432	0.196
Treg	Treg	TNF-α	TNFa	Kdm2b	0.661114012	2.40026E-05	0.292	0.119
Treg	Treg	TNF-α	TNFa	Tapbp	0.657678855	5.00653E-05	0.638	0.424
Treg	Treg	TNF-α	TNFa	Gpr183	0.653214613	0.021902993	0.21	0.108
Treg	Treg	TNF-α	TNFa	Map2k3	0.628615674	0.000115661	0.235	0.086
Treg	Treg	TNF-α	TNFa	Bcl2a1d	0.625344387	0.004441314	0.222	0.118
Treg	Treg	TNF-α	TNFa	Tnfaip3	0.616592989	0.000117351	0.354	0.197
Treg	Treg	TNF-α	TNFa	Nfkbie	0.614292468	8.59304E-07	0.202	0.054
Treg	Treg	TNF-α	TNFa	Serinc3	0.606433625	9.361E-05	0.597	0.365
Treg	Treg	TNF-α	TNFa	Sumo2	0.605970383	1.36434E-07	0.86	0.695
Treg	Treg	TNF-α	TNFa	Aebp2	0.593753974	0.006222113	0.399	0.253
Treg	Treg	TNF-α	TNFa	Hspa5	0.589720646	0.002947837	0.638	0.493
Treg	Treg	TNF-α	TNFa	Sdhaf1	0.585296586	2.49613E-05	0.395	0.221
Treg	Treg	TNF-α	TNFa	Ppa1	0.583625592	0.000115661	0.288	0.141
Treg	Treg	TNF-α	TNFa	Ccr6	0.579536962	0.027613987	0.251	0.135
Treg	Treg	TNF-α	TNFa	Mllt6	0.575198065	1.39941E-05	0.391	0.2
Treg	Treg	TNF-α	TNFa	Mapkapk2	0.572377657	6.8121E-06	0.313	0.136
Treg	Treg	TNF-α	TNFa	Ppp1r14b	0.567950715	0.000197493	0.527	0.364
Treg	Treg	TNF-α	TNFa	Wnk1	0.567862844	0.012161552	0.675	0.568
Treg	Treg	TNF-α	TNFa	Marcksl1	0.565461401	0.001173611	0.214	0.097
Treg	Treg	TNF-α	TNFa	Bcl2l1	0.555280072	0.011593409	0.206	0.09
Treg	Treg	TNF-α	TNFa	Hif1a	0.541751851	2.49613E-05	0.551	0.327
Treg	Treg	TNF-α	TNFa	Zfp36l2	0.533833909	0.000242952	0.597	0.445
Treg	Treg	TNF-α	TNFa	Dgat2	0.53141129	3.5885E-09	0.132	0.011
Treg	Treg	TNF-α	TNFa	Eif4a1	0.530713465	0.003403987	0.728	0.632
Treg	Treg	TNF-α	TNFa	Ehd1	0.530173766	0.000843478	0.177	0.08
Treg	Treg	TNF-α	TNFa	Il21r	0.52852918	0.017592075	0.354	0.221
Treg	Treg	TNF-α	TNFa	Itpk1	0.523623717	0.000969152	0.193	0.068
Treg	Treg	TNF-α	TNFa	Mxd1	0.521535559	0.042976349	0.202	0.111
Treg	Treg	TNF-α	TNFa	Psme2	0.519824103	0.000753527	0.724	0.553
Treg	Treg	TNF-α	TNFa	Fas	0.518265169	0.00125243	0.235	0.109
Treg	Treg	TNF-α	TNFa	Ier2	0.516205881	3.59525E-06	0.457	0.268
Treg	Treg	TNF-α	TNFa	Apobec3	0.514473153	1.67167E-07	0.658	0.432
Treg	Treg	TNF-α	TNFa	Nfkb1	0.511489973	0.001346769	0.551	0.392
Treg	Treg	TNF-α	TNFa	Ly6e	0.509524198	2.86164E-06	0.963	0.88
Treg	Treg	TNF-α	TNFa	Sdc4	0.509421608	0.016564677	0.185	0.079
Treg	Treg	TNF-α	TNFa	Dennd5a	0.507609015	0.000117795	0.206	0.076
Treg	Treg	TNF-α	TNFa	Stat1	0.499168316	0.000920197	0.621	0.462
Treg	Treg	TNF-α	TNFa	Zmiz2	0.498589229	0.000782155	0.325	0.167
Treg	Treg	TNF-α	TNFa	Ctdnep1	0.497261421	0.000385414	0.313	0.163
Treg	Treg	TNF-α	TNFa	C1qtnf12	0.496444277	4.51315E-05	0.148	0.045
Treg	Treg	TNF-α	TNFa	B2m	0.493161648	2.84458E-14	0.988	0.982
Treg	Treg	TNF-α	TNFa	Mvp	0.491754441	0.00063825	0.189	0.069
Treg	Treg	TNF-α	TNFa	Mrpl21	0.487001763	0.000247841	0.337	0.197
Treg	Treg	TNF-α	TNFa	Gbp2	0.484919089	0.04554345	0.218	0.122
Treg	Treg	TNF-α	TNFa	Il2rb	0.483494325	0.008698694	0.613	0.472
Treg	Treg	TNF-α	TNFa	Tapbpl	0.474951257	0.014825346	0.255	0.132
Treg	Treg	TNF-α	TNFa	Ptma	0.47468434	1.95563E-09	0.996	0.961
Treg	Treg	TNF-α	TNFa	Nhp2	0.474039736	9.74988E-05	0.35	0.205
Treg	Treg	TNF-α	TNFa	H2-Q7	0.471715753	7.55834E-05	0.93	0.839
Treg	Treg	TNF-α	TNFa	Mpc1	0.471036977	0.001047401	0.407	0.277
Treg	Treg	TNF-α	TNFa	Slc25a19	0.469547364	0.030246831	0.202	0.089
Treg	Treg	TNF-α	TNFa	Ranbp1	0.469137367	0.002719336	0.432	0.302
Treg	Treg	TNF-α	TNFa	Tmpo	0.468090317	0.000920197	0.374	0.213
Treg	Treg	TNF-α	TNFa	H2-K1	0.459936889	2.84458E-14	1	0.991
Treg	Treg	TNF-α	TNFa	Actg1	0.454994731	0.000374773	0.971	0.958
Treg	Treg	TNF-α	TNFa	Syngr2	0.451044688	0.00047728	0.354	0.231
Treg	Treg	TNF-α	TNFa	Stat5a	0.449423663	0.003092289	0.247	0.132
Treg	Treg	TNF-α	TNFa	Mknk2	0.446482628	0.00038235	0.354	0.214
Treg	Treg	TNF-α	TNFa	Psme1	0.443274905	0.000172434	0.844	0.699
Treg	Treg	TNF-α	TNFa	Chd4	0.434066692	0.003643107	0.654	0.443
Treg	Treg	TNF-α	TNFa	Sik3	0.4339751	0.018798836	0.177	0.077
Treg	Treg	TNF-α	TNFa	Isg15	0.433938533	0.005018111	0.222	0.095
Treg	Treg	TNF-α	TNFa	Bhlhe40	0.426362859	0.001825822	0.189	0.082
Treg	Treg	TNF-α	TNFa	Zbp1	0.423901681	0.007980841	0.251	0.145
Treg	Treg	TNF-α	TNFa	Chrac1	0.423726331	0.049832213	0.366	0.209
Treg	Treg	TNF-α	TNFa	Hspa8	0.419354195	0.00065334	0.947	0.898
Treg	Treg	TNF-α	TNFa	Tmem173	0.415267919	0.021902993	0.37	0.239
Treg	Treg	TNF-α	TNFa	Chmp4b	0.41421426	0.0045035	0.424	0.264
Treg	Treg	TNF-α	TNFa	Serpina3g	0.412818123	0.00300274	0.169	0.08
Treg	Treg	TNF-α	TNFa	Gbp5	0.40771474	0.031798723	0.185	0.073
Treg	Treg	TNF-α	TNFa	Slc25a3	0.407657212	0.002199475	0.778	0.641
Treg	Treg	TNF-α	TNFa	Cish	0.407055109	0.043881942	0.354	0.219
Treg	Treg	TNF-α	TNFa	Tgif1	0.406634673	0.012068612	0.214	0.096
Treg	Treg	TNF-α	TNFa	Jak2	0.405809997	0.010804809	0.218	0.104
Treg	Treg	TNF-α	TNFa	Ptp4a2	0.40471834	0.006713744	0.716	0.566
Treg	Treg	TNF-α	TNFa	Calr	0.404239888	0.020905052	0.638	0.543
Treg	Treg	TNF-α	TNFa	Pa2g4	0.40364354	0.0024148	0.329	0.194
Treg	Treg	TNF-α	TNFa	Ltb	0.400073526	0.000727383	0.918	0.908
Treg	Treg	TNF-α	TNFa	Dgat1	0.399651398	0.003799012	0.136	0.038
Treg	Treg	TNF-α	TNFa	Psmb5	0.39545048	0.008544038	0.498	0.357
Treg	Treg	TNF-α	TNFa	Myl12a	0.395367337	0.00346207	0.667	0.54
Treg	Treg	TNF-α	TNFa	Ldha	0.394611403	0.023679297	0.667	0.516
Treg	Treg	TNF-α	TNFa	Hacd3	0.391292932	0.001281077	0.226	0.116
Treg	Treg	TNF-α	TNFa	Nmi	0.389953292	0.004669739	0.333	0.18
Treg	Treg	TNF-α	TNFa	Skap2	0.389624042	4.51315E-05	0.152	0.037
Treg	Treg	TNF-α	TNFa	Tuba4a	0.385985016	0.008730502	0.309	0.183
Treg	Treg	TNF-α	TNFa	Alkbh6	0.381855259	0.001298834	0.181	0.075
Treg	Treg	TNF-α	TNFa	Slfn2	0.379556327	0.014169278	0.654	0.519
Treg	Treg	TNF-α	TNFa	Snrnp40	0.374931248	0.000197493	0.333	0.178
Treg	Treg	TNF-α	TNFa	Gtpbp4	0.370718152	0.040691703	0.317	0.196
Treg	Treg	TNF-α	TNFa	Vars	0.369346711	1.37832E-06	0.292	0.145
Treg	Treg	TNF-α	TNFa	Flot1	0.36568366	0.000115661	0.132	0.037
Treg	Treg	TNF-α	TNFa	Eif6	0.36545507	0.016225473	0.399	0.256
Treg	Treg	TNF-α	TNFa	Isy1	0.363518302	0.003799012	0.255	0.124
Treg	Treg	TNF-α	TNFa	H2-Q4	0.360787695	0.004720966	0.473	0.329
Treg	Treg	TNF-α	TNFa	Ppp1r16b	0.359671693	0.033314041	0.296	0.166
Treg	Treg	TNF-α	TNFa	Ran	0.358509778	0.049674898	0.65	0.557
Treg	Treg	TNF-α	TNFa	Crtc2	0.356287107	0.001008011	0.103	0.034
Treg	Treg	TNF-α	TNFa	Psma6	0.355882666	0.042976349	0.436	0.299
Treg	Treg	TNF-α	TNFa	Pdap1	0.350381825	0.021120548	0.333	0.211
Treg	Treg	TNF-α	TNFa	Med8	0.346588366	0.001397848	0.239	0.134
Treg	Treg	TNF-α	TNFa	Dusp2	0.34639845	0.005019041	0.453	0.318
Treg	Treg	TNF-α	TNFa	Nom1	0.338980969	0.010573024	0.173	0.07
Treg	Treg	TNF-α	TNFa	Lsm4	0.336325753	0.013813846	0.551	0.41
Treg	Treg	TNF-α	TNFa	Eny2	0.335605047	0.016606687	0.342	0.214
Treg	Treg	TNF-α	TNFa	Rpap3	0.331009129	0.021462012	0.132	0.046
Treg	Treg	TNF-α	TNFa	Edf1	0.331004773	0.02676723	0.695	0.581
Treg	Treg	TNF-α	TNFa	Pmepa1	0.329480016	0.019619784	0.272	0.152
Treg	Treg	TNF-α	TNFa	Aldoa	0.327368352	0.010028533	0.617	0.486
Treg	Treg	TNF-α	TNFa	Psmb2	0.320701488	0.01002236	0.486	0.334
Treg	Treg	TNF-α	TNFa	Actr3	0.318723238	0.017419722	0.778	0.647
Treg	Treg	TNF-α	TNFa	Dnaja2	0.317689578	0.009396392	0.481	0.323
Treg	Treg	TNF-α	TNFa	Nop16	0.310344023	0.01221435	0.148	0.064
Treg	Treg	TNF-α	TNFa	Pde6d	0.306795721	0.048096169	0.169	0.066
Treg	Treg	TNF-α	TNFa	Nfkbib	0.30365856	0.006762837	0.21	0.093
Treg	Treg	TNF-α	TNFa	Wdr12	0.302609077	0.01221435	0.152	0.061
Treg	Treg	TNF-α	TNFa	St6galnac4	0.30186224	0.001346769	0.14	0.053
Treg	Treg	TNF-α	TNFa	Gsdmd	0.299165724	0.033822144	0.165	0.072
Treg	Treg	TNF-α	TNFa	Tbc1d9b	0.298918095	0.015381889	0.123	0.058
Treg	Treg	TNF-α	TNFa	Plagl2	0.292953533	0.009897306	0.173	0.077
Treg	Treg	TNF-α	TNFa	Ifrd1	0.284819649	0.021939316	0.21	0.125
Treg	Treg	TNF-α	TNFa	Stx11	0.281680701	0.044122555	0.21	0.112
Treg	Treg	TNF-α	TNFa	Sema4d	0.271758685	0.018888736	0.288	0.175
Treg	Treg	TNF-α	TNFa	Aimp2	0.258237279	0.033314041	0.132	0.059
Treg	Treg	TNF-α	TNFa	Arhgdib	-0.28291184	0.00843863	0.84	0.848
Treg	Treg	TNF-α	TNFa	Cmah	-0.34147346	0.011025932	0.033	0.115
Treg	Treg	TNF-α	TNFa	Itm2b	-0.343332339	0.004637938	0.802	0.843
Treg	Treg	TNF-α	TNFa	Rhoh	-0.346508986	0.001180671	0.642	0.738
Treg	Treg	TNF-α	TNFa	Ptprc	-0.364330202	0.011250729	0.868	0.916
Treg	Treg	TNF-α	TNFa	Ptprcap	-0.372897941	0.00038235	0.844	0.859
Treg	Treg	TNF-α	TNFa	Hist1h1e	-0.375324711	0.006165744	0.091	0.18
Treg	Treg	TNF-α	TNFa	Tmem50a	-0.379452389	0.014935373	0.436	0.535
Treg	Treg	TNF-α	TNFa	Vim	-0.382155104	0.018798836	0.519	0.627
Treg	Treg	TNF-α	TNFa	Capg	-0.384466142	0.020157571	0.572	0.657
Treg	Treg	TNF-α	TNFa	Fxyd5	-0.392976197	2.80741E-05	0.815	0.832
Treg	Treg	TNF-α	TNFa	Trbc2	-0.401932611	0.035604292	0.914	0.935
Treg	Treg	TNF-α	TNFa	Top2b	-0.402969458	0.04235753	0.214	0.317
Treg	Treg	TNF-α	TNFa	Slamf6	-0.430016973	0.004701594	0.337	0.442
Treg	Treg	TNF-α	TNFa	Emp3	-0.437509207	0.009683398	0.551	0.636
Treg	Treg	TNF-α	TNFa	Tsc22d4	-0.437854336	0.026473203	0.391	0.498
Treg	Treg	TNF-α	TNFa	Stk17b	-0.442500827	0.002020903	0.477	0.587
Treg	Treg	TNF-α	TNFa	Stap1	-0.455598864	0.011593409	0.132	0.229
Treg	Treg	TNF-α	TNFa	Arhgap45	-0.457547502	0.003643107	0.461	0.603
Treg	Treg	TNF-α	TNFa	Tespa1	-0.459972354	0.03684004	0.272	0.39
Treg	Treg	TNF-α	TNFa	Macf1	-0.462163823	0.026775935	0.333	0.41
Treg	Treg	TNF-α	TNFa	Ephx1	-0.471497838	0.049674898	0.091	0.188
Treg	Treg	TNF-α	TNFa	Cd3g	-0.477241961	2.54457E-05	0.852	0.921
Treg	Treg	TNF-α	TNFa	Crip1	-0.484730458	0.000115661	0.572	0.696
Treg	Treg	TNF-α	TNFa	Tnik	-0.486377707	0.032722449	0.148	0.254
Treg	Treg	TNF-α	TNFa	Itgb7	-0.495862653	0.001084579	0.346	0.494
Treg	Treg	TNF-α	TNFa	Ypel3	-0.501054308	0.014935373	0.342	0.469
Treg	Treg	TNF-α	TNFa	Ms4a6b	-0.506679953	0.000238104	0.584	0.743
Treg	Treg	TNF-α	TNFa	Dgkz	-0.508443087	0.042976349	0.132	0.248
Treg	Treg	TNF-α	TNFa	Hist1h1c	-0.516243511	0.007398977	0.086	0.181
Treg	Treg	TNF-α	TNFa	Ramp1	-0.524409661	0.003461736	0.07	0.19
Treg	Treg	TNF-α	TNFa	Cdkn1b	-0.540820344	0.01228418	0.222	0.351
Treg	Treg	TNF-α	TNFa	Akap13	-0.543814117	0.004720966	0.564	0.688
Treg	Treg	TNF-α	TNFa	Ankrd44	-0.547324524	0.031758358	0.305	0.413
Treg	Treg	TNF-α	TNFa	Ms4a4b	-0.554090375	0.000983853	0.609	0.734
Treg	Treg	TNF-α	TNFa	Id3	-0.557690192	0.04468591	0.177	0.302
Treg	Treg	TNF-α	TNFa	Evl	-0.585114455	0.026775935	0.181	0.316
Treg	Treg	TNF-α	TNFa	S100a10	-0.607430086	2.19061E-06	0.704	0.85
Treg	Treg	TNF-α	TNFa	Maf	-0.612747674	0.031758358	0.276	0.384
Treg	Treg	TNF-α	TNFa	Ift80	-0.628350641	0.016553133	0.165	0.283
Treg	Treg	TNF-α	TNFa	Mbnl1	-0.63628934	5.91946E-11	0.72	0.855
Treg	Treg	TNF-α	TNFa	Izumo1r	-0.637294471	0.000326705	0.498	0.652
Treg	Treg	TNF-α	TNFa	Nrp1	-0.651017304	0.002857611	0.193	0.335
Treg	Treg	TNF-α	TNFa	Ahnak	-0.655805971	0.000380576	0.23	0.39
Treg	Treg	TNF-α	TNFa	Nt5e	-0.656066131	0.006807464	0.156	0.288
Treg	Treg	TNF-α	TNFa	S100a6	-0.678612754	0.012721968	0.28	0.387
Treg	Treg	TNF-α	TNFa	Nav2	-0.710003802	0.013332157	0.049	0.138
Treg	Treg	TNF-α	TNFa	Btg2	-0.734735762	0.0007595	0.37	0.55
Treg	Treg	TNF-α	TNFa	Ipcef1	-0.742336098	0.000239254	0.165	0.332
Treg	Treg	TNF-α	TNFa	Icos	-0.759376007	0.000969152	0.284	0.407
Treg	Treg	TNF-α	TNFa	St8sia4	-0.763638238	1.39533E-05	0.185	0.355
Treg	Treg	TNF-α	TNFa	Smpdl3a	-0.767408734	1.28382E-06	0.288	0.48
Treg	Treg	TNF-α	TNFa	Hspa1b	-0.792268481	0.003799012	0.041	0.143
Treg	Treg	TNF-α	TNFa	Cd28	-0.819303143	4.84011E-06	0.313	0.526
Treg	Treg	TNF-α	TNFa	Trbc1	-0.875189389	0.022885219	0.481	0.584
Treg	Treg	TNF-α	TNFa	Fos	-0.899939572	0.001823152	0.074	0.207
Treg	Treg	TNF-α	TNFa	Klf2	-0.938460616	0.000119321	0.342	0.505
Treg	Treg	TNF-α	TNFa	Rgs10	-0.943858816	1.0854E-12	0.403	0.69
Treg	Treg	TNF-α	TNFa	Hspa1a	-0.962894111	0.004706095	0.037	0.131
Treg	Treg	TNF-α	TNFa	Mxd4	-1.004880022	2.04439E-09	0.202	0.438
Treg	Treg	TNF-α	TNFa	Klf6	-1.090530164	1.47783E-07	0.185	0.417
Treg	Treg	TNF-α	TNFa	Jun	-1.285225727	2.75899E-07	0.14	0.345
Treg	Treg	OX40L	OX40L	Junb	-0.576658723	0.042239269	0.524	0.643
Treg	Treg	CD40L	CD40L	Sell	0.349570879	0.032671451	0.422	0.236
Treg	Treg	CD40L	CD40L	Rasal3	0.347862741	0.03545626	0.401	0.22
Treg	Treg	CD40L	CD40L	Cfl1	0.34206652	0.02439618	0.973	0.866
Treg	Treg	CD40L	CD40L	Psmc4	0.319443043	0.032671451	0.358	0.196
Treg	Treg	CD40L	CD40L	Pfn1	0.282282391	0.032671451	0.989	0.957
Treg	Treg	CD40L	CD40L	Gt(ROSA)26Sor	0.27240668	0.028480685	0.134	0.052
Treg	Treg	CD40L	CD40L	Tfe3	0.259156892	0.032671451	0.15	0.057
Treg	Treg	CD40L	CD40L	Igkc	-0.611461783	0.032671451	0.08	0.198
Treg	Treg	CD40L	CD40L	Junb	-0.820933593	0.02417317	0.551	0.643
Treg	Treg	CD40L	CD40L	Dusp1	-0.967655777	0.02417317	0.225	0.392
Treg	Treg	FasL	FasL	Hspa1b	-0.807382103	0.020457391	0.033	0.143
Treg	Treg	FasL	FasL	Junb	-1.010394931	3.98661E-06	0.475	0.643
Treg	Treg	FasL	FasL	Hspa1a	-1.162379704	0.000399431	0.013	0.131
Treg	Treg	FasL	FasL	Dusp1	-1.207474036	1.37082E-05	0.183	0.392
Treg	Treg	CD30L	CD30L	Psmb9	0.304569983	0.0267418	0.646	0.477
Treg	Treg	4-1BBL	41BBL	Mecp2	0.341254813	0.037122771	0.251	0.121
Treg	Treg	4-1BBL	41BBL	Dusp1	-1.048801334	0.016699872	0.212	0.392
Treg	Treg	RANKL	RANKL	Emc4	0.272090227	0.023799775	0.171	0.079
Treg	Treg	RANKL	RANKL	Igkc	-0.425517002	0.021827997	0.104	0.198
Treg	Treg	RANKL	RANKL	Junb	-0.713143633	0.021827997	0.581	0.643
Treg	Treg	RANKL	RANKL	Hspa1b	-0.782120174	0.003770271	0.043	0.143
Treg	Treg	RANKL	RANKL	Dusp1	-0.999162765	0.000492576	0.243	0.392
Treg	Treg	RANKL	RANKL	Hspa1a	-1.144615204	1.98391E-06	0.013	0.131
Treg	Treg	TWEAK	TWEAK	Bst2	0.540611623	0.019239206	0.454	0.254
Treg	Treg	TWEAK	TWEAK	H2-K1	0.341310946	0.019239206	1	0.991
Treg	Treg	APRIL	APRIL	Junb	-0.767562683	0.012063714	0.525	0.643
Treg	Treg	BAFF	BAFF	Ccl5	0.80547967	0.013180317	0.5	0.354
Treg	Treg	BAFF	BAFF	H2-Q7	0.379757175	0.005351701	0.877	0.839
Treg	Treg	BAFF	BAFF	Dnaja1	-0.489717402	0.000649932	0.497	0.65
Treg	Treg	BAFF	BAFF	Klf6	-0.769681887	0.009061324	0.269	0.417
Treg	Treg	BAFF	BAFF	Jun	-0.775085371	0.014880958	0.207	0.345
Treg	Treg	BAFF	BAFF	Junb	-0.790250333	0.000577973	0.518	0.643
Treg	Treg	BAFF	BAFF	Hspa1b	-0.838165967	0.000189042	0.03	0.143
Treg	Treg	BAFF	BAFF	Rgs2	-0.869317095	0.000599557	0.102	0.235
Treg	Treg	BAFF	BAFF	Fos	-1.031610677	2.42771E-05	0.054	0.207
Treg	Treg	BAFF	BAFF	Dusp1	-1.086324855	0.000189042	0.225	0.392
Treg	Treg	BAFF	BAFF	Hspa1a	-1.099288613	0.000172465	0.024	0.131
Treg	Treg	TL1A	TL1A	Cyba	1.157811078	3.94284E-29	0.945	0.743
Treg	Treg	TL1A	TL1A	Cd82	1.127970406	1.72074E-21	0.739	0.351
Treg	Treg	TL1A	TL1A	Nfkbia	1.099693146	2.38818E-17	0.771	0.432
Treg	Treg	TL1A	TL1A	Psmb10	0.865156936	5.19128E-16	0.72	0.369
Treg	Treg	TL1A	TL1A	Grap	0.860768262	6.32932E-13	0.67	0.346
Treg	Treg	TL1A	TL1A	Psme2	0.826532067	2.09225E-12	0.835	0.553
Treg	Treg	TL1A	TL1A	Icam1	0.815780665	9.12455E-11	0.349	0.102
Treg	Treg	TL1A	TL1A	Ltb	0.786366497	5.54753E-20	0.977	0.908
Treg	Treg	TL1A	TL1A	Hopx	0.769923065	8.07936E-07	0.482	0.228
Treg	Treg	TL1A	TL1A	Nfkb2	0.725553277	1.19416E-10	0.335	0.097
Treg	Treg	TL1A	TL1A	Lta	0.718345404	9.84795E-12	0.344	0.111
Treg	Treg	TL1A	TL1A	Eif5a	0.687963361	1.07989E-09	0.849	0.681
Treg	Treg	TL1A	TL1A	Cd83	0.68790409	0.000389791	0.417	0.21
Treg	Treg	TL1A	TL1A	Marcksl1	0.642617575	3.12225E-05	0.252	0.097
Treg	Treg	TL1A	TL1A	Traf1	0.640517172	7.8188E-05	0.619	0.394
Treg	Treg	TL1A	TL1A	Kdm2b	0.628524993	0.000100038	0.294	0.119
