Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
MigDC	MigDC	IFN-α1	IFNa1	Nr4a3	1.421704523	8.80265E-20	0.393	0.12
MigDC	MigDC	IFN-α1	IFNa1	9930111J21Rik2	1.416191022	1.1058E-46	0.491	0.053
MigDC	MigDC	IFN-α1	IFNa1	Parp9	1.376462046	8.36612E-52	0.616	0.131
MigDC	MigDC	IFN-α1	IFNa1	Irgm1	1.359823767	4.92676E-57	0.565	0.061
MigDC	MigDC	IFN-α1	IFNa1	Gbp5	1.350020286	7.43486E-33	0.738	0.345
MigDC	MigDC	IFN-α1	IFNa1	Nt5c3	1.333264335	7.92844E-51	0.488	0.049
MigDC	MigDC	IFN-α1	IFNa1	Ms4a4c	1.33269296	1.58409E-29	0.333	0.031
MigDC	MigDC	IFN-α1	IFNa1	Cmpk2	1.330974195	1.05168E-48	0.414	0.01
MigDC	MigDC	IFN-α1	IFNa1	Gbp3	1.316977771	4.23536E-39	0.485	0.081
MigDC	MigDC	IFN-α1	IFNa1	Ddx60	1.310880789	2.962E-47	0.411	0.023
MigDC	MigDC	IFN-α1	IFNa1	Helz2	1.294452125	5.55602E-39	0.429	0.043
MigDC	MigDC	IFN-α1	IFNa1	Eif2ak2	1.291856384	2.8818E-52	0.53	0.052
MigDC	MigDC	IFN-α1	IFNa1	Znfx1	1.288579911	6.92943E-34	0.637	0.219
MigDC	MigDC	IFN-α1	IFNa1	Cxcl9	1.287851924	1.42185E-28	0.333	0.044
MigDC	MigDC	IFN-α1	IFNa1	Rtp4	1.285093916	1.1556E-52	0.438	0.015
MigDC	MigDC	IFN-α1	IFNa1	Ddx58	1.277543006	2.69577E-49	0.476	0.049
MigDC	MigDC	IFN-α1	IFNa1	Ccnd2	1.235326649	1.16429E-25	0.461	0.132
MigDC	MigDC	IFN-α1	IFNa1	Dtx3l	1.210088959	1.65757E-32	0.583	0.201
MigDC	MigDC	IFN-α1	IFNa1	Ifi35	1.204242128	2.10243E-41	0.67	0.201
MigDC	MigDC	IFN-α1	IFNa1	Stat2	1.201943479	1.03051E-42	0.533	0.102
MigDC	MigDC	IFN-α1	IFNa1	Dhx58	1.192996361	1.03583E-51	0.452	0.016
MigDC	MigDC	IFN-α1	IFNa1	Zufsp	1.181813234	2.48088E-29	0.67	0.299
MigDC	MigDC	IFN-α1	IFNa1	Slfn8	1.158583706	6.2988E-38	0.402	0.033
MigDC	MigDC	IFN-α1	IFNa1	Tspo	1.145163161	1.47763E-21	0.842	0.634
MigDC	MigDC	IFN-α1	IFNa1	Tor3a	1.134564223	5.53892E-37	0.545	0.139
MigDC	MigDC	IFN-α1	IFNa1	Daxx	1.128306568	8.77684E-39	0.473	0.075
MigDC	MigDC	IFN-α1	IFNa1	Sdc3	1.076654483	4.37544E-25	0.521	0.19
MigDC	MigDC	IFN-α1	IFNa1	Lima1	1.075884766	1.58322E-15	0.601	0.332
MigDC	MigDC	IFN-α1	IFNa1	Parp12	1.064168236	2.40195E-34	0.446	0.067
MigDC	MigDC	IFN-α1	IFNa1	Slfn1	1.056586679	1.07974E-37	0.405	0.038
MigDC	MigDC	IFN-α1	IFNa1	Pml	1.023947336	7.22457E-32	0.443	0.083
MigDC	MigDC	IFN-α1	IFNa1	Stxbp3	1.013764421	1.61732E-19	0.768	0.532
MigDC	MigDC	IFN-α1	IFNa1	Usp25	1.011234008	8.8476E-26	0.554	0.199
MigDC	MigDC	IFN-α1	IFNa1	Igtp	0.971604938	4.05881E-35	0.414	0.052
MigDC	MigDC	IFN-α1	IFNa1	Anxa5	0.967585666	1.4389E-15	0.658	0.449
MigDC	MigDC	IFN-α1	IFNa1	Lgals3bp	0.966757546	2.69344E-37	0.39	0.042
MigDC	MigDC	IFN-α1	IFNa1	Glipr2	0.962018167	7.71467E-10	0.524	0.304
MigDC	MigDC	IFN-α1	IFNa1	Psmb10	0.955995474	2.37265E-24	0.815	0.554
MigDC	MigDC	IFN-α1	IFNa1	Zc3hav1	0.932386218	6.93719E-26	0.616	0.248
MigDC	MigDC	IFN-α1	IFNa1	Ube2l6	0.92735496	2.65584E-20	0.711	0.398
MigDC	MigDC	IFN-α1	IFNa1	March5	0.920201733	9.27025E-24	0.637	0.338
MigDC	MigDC	IFN-α1	IFNa1	H2-T22	0.913621388	3.70504E-22	0.783	0.53
MigDC	MigDC	IFN-α1	IFNa1	Fbxw17	0.910844825	7.64376E-25	0.381	0.064
MigDC	MigDC	IFN-α1	IFNa1	Gbp7	0.905250454	9.58449E-20	0.295	0.044
MigDC	MigDC	IFN-α1	IFNa1	Sp140	0.90254447	1.51297E-17	0.574	0.315
MigDC	MigDC	IFN-α1	IFNa1	Ifit3b	0.900467847	2.37279E-37	0.31	0.002
MigDC	MigDC	IFN-α1	IFNa1	Tor1aip2	0.898964522	1.66685E-23	0.542	0.234
MigDC	MigDC	IFN-α1	IFNa1	Dnase1l3	0.896610379	2.60935E-10	0.542	0.326
MigDC	MigDC	IFN-α1	IFNa1	Shisa5	0.888998241	1.49787E-19	0.616	0.326
MigDC	MigDC	IFN-α1	IFNa1	Cd86	0.875398021	1.05197E-15	0.423	0.155
MigDC	MigDC	IFN-α1	IFNa1	Ifit1bl1	0.868815472	1.81695E-21	0.223	0.011
MigDC	MigDC	IFN-α1	IFNa1	Grn	0.868186858	3.73432E-16	0.53	0.266
MigDC	MigDC	IFN-α1	IFNa1	Selenow	0.86685233	3.45121E-21	0.815	0.62
MigDC	MigDC	IFN-α1	IFNa1	Tor1aip1	0.865331894	1.97299E-19	0.53	0.214
MigDC	MigDC	IFN-α1	IFNa1	Trim12c	0.862378035	4.63932E-25	0.536	0.183
MigDC	MigDC	IFN-α1	IFNa1	Adar	0.843058547	7.92936E-16	0.446	0.157
MigDC	MigDC	IFN-α1	IFNa1	Lgals9	0.841301138	1.00519E-25	0.307	0.03
MigDC	MigDC	IFN-α1	IFNa1	Tapbp	0.836725227	6.88228E-23	0.905	0.762
MigDC	MigDC	IFN-α1	IFNa1	Trim34a	0.822001484	2.8223E-18	0.449	0.144
MigDC	MigDC	IFN-α1	IFNa1	Gbp4	0.818529858	3.68347E-22	0.708	0.374
MigDC	MigDC	IFN-α1	IFNa1	Fgl2	0.818528475	0.000166485	0.411	0.243
MigDC	MigDC	IFN-α1	IFNa1	Iigp1	0.81497561	1.09382E-19	0.235	0.018
MigDC	MigDC	IFN-α1	IFNa1	Plac8	0.805454653	7.84296E-18	0.333	0.087
MigDC	MigDC	IFN-α1	IFNa1	Ifi44	0.802065589	2.09625E-23	0.223	0.005
MigDC	MigDC	IFN-α1	IFNa1	Pla2g16	0.79575901	1.25539E-12	0.75	0.551
MigDC	MigDC	IFN-α1	IFNa1	Inpp5b	0.795275485	2.34906E-11	0.44	0.197
MigDC	MigDC	IFN-α1	IFNa1	Nampt	0.79233881	6.54527E-17	0.461	0.17
MigDC	MigDC	IFN-α1	IFNa1	Trafd1	0.786190206	1.5472E-21	0.815	0.582
MigDC	MigDC	IFN-α1	IFNa1	Il15	0.784639024	4.25136E-16	0.711	0.452
MigDC	MigDC	IFN-α1	IFNa1	Etnk1	0.78283103	3.13424E-11	0.586	0.306
MigDC	MigDC	IFN-α1	IFNa1	Apod	0.782601601	1.13293E-14	0.14	0.003
MigDC	MigDC	IFN-α1	IFNa1	Trim25	0.7806915	2.27543E-22	0.345	0.059
MigDC	MigDC	IFN-α1	IFNa1	Nmi	0.769781968	8.38962E-18	0.461	0.171
MigDC	MigDC	IFN-α1	IFNa1	Fam26f	0.767438905	2.01853E-13	0.25	0.059
MigDC	MigDC	IFN-α1	IFNa1	Snx2	0.762583482	3.77509E-19	0.387	0.113
MigDC	MigDC	IFN-α1	IFNa1	Cdkn1a	0.749327829	2.516E-12	0.685	0.47
MigDC	MigDC	IFN-α1	IFNa1	Tcf4	0.741595857	2.50354E-08	0.458	0.24
MigDC	MigDC	IFN-α1	IFNa1	Csrp1	0.735638916	2.34348E-08	0.521	0.323
MigDC	MigDC	IFN-α1	IFNa1	Ppa1	0.732208067	9.67777E-19	0.315	0.069
MigDC	MigDC	IFN-α1	IFNa1	Oas1a	0.72421194	1.03118E-27	0.265	0.008
MigDC	MigDC	IFN-α1	IFNa1	Ifi213	0.723637659	5.69475E-20	0.235	0.024
MigDC	MigDC	IFN-α1	IFNa1	Acadl	0.710968935	4.74256E-10	0.44	0.247
MigDC	MigDC	IFN-α1	IFNa1	Bbx	0.707116723	9.4438E-15	0.39	0.144
MigDC	MigDC	IFN-α1	IFNa1	Phf11a	0.703754249	3.12555E-25	0.366	0.078
MigDC	MigDC	IFN-α1	IFNa1	Aida	0.703513445	7.35942E-15	0.438	0.138
MigDC	MigDC	IFN-α1	IFNa1	Irgm2	0.700446245	8.59413E-19	0.238	0.023
MigDC	MigDC	IFN-α1	IFNa1	Fndc3a	0.69426619	2.70449E-15	0.324	0.075
MigDC	MigDC	IFN-α1	IFNa1	Casp4	0.694179006	8.06614E-17	0.405	0.132
MigDC	MigDC	IFN-α1	IFNa1	Ly6a	0.694096197	3.31197E-10	0.223	0.052
MigDC	MigDC	IFN-α1	IFNa1	Flnb	0.690726527	9.15926E-10	0.333	0.127
MigDC	MigDC	IFN-α1	IFNa1	Psmb9	0.689304124	1.27157E-13	0.863	0.714
MigDC	MigDC	IFN-α1	IFNa1	Anxa4	0.668794806	4.07518E-06	0.527	0.334
MigDC	MigDC	IFN-α1	IFNa1	Ifi205	0.65691941	8.80265E-20	0.22	0.016
MigDC	MigDC	IFN-α1	IFNa1	Tmem219	0.652939886	4.14462E-13	0.366	0.138
MigDC	MigDC	IFN-α1	IFNa1	Ogfr	0.639711184	1.55633E-12	0.461	0.201
MigDC	MigDC	IFN-α1	IFNa1	Atp6v1d	0.639305086	2.80696E-11	0.485	0.287
MigDC	MigDC	IFN-α1	IFNa1	H2-T23	0.637236239	6.63479E-15	0.902	0.786
MigDC	MigDC	IFN-α1	IFNa1	Anxa7	0.636070082	1.60467E-06	0.539	0.339
MigDC	MigDC	IFN-α1	IFNa1	Tmem184b	0.634751007	1.64764E-13	0.277	0.07
MigDC	MigDC	IFN-α1	IFNa1	Phf11c	0.634538331	5.65155E-27	0.292	0.034
MigDC	MigDC	IFN-α1	IFNa1	Pttg1	0.63154773	2.09117E-16	0.36	0.12
MigDC	MigDC	IFN-α1	IFNa1	Tap1	0.629158467	9.72749E-13	0.807	0.583
MigDC	MigDC	IFN-α1	IFNa1	Calm1	0.620442869	4.67374E-05	0.923	0.888
MigDC	MigDC	IFN-α1	IFNa1	Irf9	0.61892131	1.77077E-13	0.44	0.165
MigDC	MigDC	IFN-α1	IFNa1	Rasa4	0.617115822	1.85724E-08	0.604	0.34
MigDC	MigDC	IFN-α1	IFNa1	Anxa2	0.61619945	0.019346425	0.622	0.519
MigDC	MigDC	IFN-α1	IFNa1	Nsd3	0.615352108	4.80998E-09	0.527	0.293
MigDC	MigDC	IFN-α1	IFNa1	Mpeg1	0.613245416	3.18017E-08	0.378	0.199
MigDC	MigDC	IFN-α1	IFNa1	Tdrd7	0.612978614	4.35191E-12	0.318	0.101
MigDC	MigDC	IFN-α1	IFNa1	AA467197	0.604428598	0.026227397	0.131	0.057
MigDC	MigDC	IFN-α1	IFNa1	Chmp4b	0.604348806	3.85245E-09	0.509	0.306
MigDC	MigDC	IFN-α1	IFNa1	Sppl2a	0.60361955	3.33976E-11	0.652	0.401
MigDC	MigDC	IFN-α1	IFNa1	Tmbim6	0.596483393	1.66466E-11	0.705	0.53
MigDC	MigDC	IFN-α1	IFNa1	Ifi214	0.592959066	3.94828E-16	0.185	0.024
MigDC	MigDC	IFN-α1	IFNa1	Itm2b	0.592828858	3.47948E-12	0.881	0.797
MigDC	MigDC	IFN-α1	IFNa1	Rab8b	0.585114361	1.07472E-06	0.682	0.506
MigDC	MigDC	IFN-α1	IFNa1	Gbp9	0.583922393	3.06567E-10	0.554	0.329
MigDC	MigDC	IFN-α1	IFNa1	Ascc3	0.582720488	7.89944E-14	0.315	0.094
MigDC	MigDC	IFN-α1	IFNa1	Dse	0.574554678	5.46359E-11	0.28	0.099
MigDC	MigDC	IFN-α1	IFNa1	Fam241a	0.571704962	4.8544E-12	0.354	0.134
MigDC	MigDC	IFN-α1	IFNa1	Psmb8	0.567855857	1.63529E-11	0.923	0.86
MigDC	MigDC	IFN-α1	IFNa1	Ccr7	0.566870961	4.73205E-09	0.926	0.843
MigDC	MigDC	IFN-α1	IFNa1	Tap2	0.566598007	4.3161E-12	0.682	0.426
MigDC	MigDC	IFN-α1	IFNa1	Morc3	0.565445527	4.02865E-16	0.298	0.087
MigDC	MigDC	IFN-α1	IFNa1	Ly86	0.564475367	1.13785E-06	0.42	0.237
MigDC	MigDC	IFN-α1	IFNa1	Plin2	0.56279754	5.9322E-07	0.28	0.115
MigDC	MigDC	IFN-α1	IFNa1	Pkib	0.553854591	3.39368E-08	0.208	0.061
MigDC	MigDC	IFN-α1	IFNa1	Marcksl1	0.552867974	3.58093E-11	0.89	0.822
MigDC	MigDC	IFN-α1	IFNa1	Trim12a	0.551550643	4.4395E-12	0.357	0.127
MigDC	MigDC	IFN-α1	IFNa1	AI837181	0.550466672	1.00302E-09	0.31	0.12
MigDC	MigDC	IFN-α1	IFNa1	Svbp	0.550124388	5.04609E-12	0.312	0.106
MigDC	MigDC	IFN-α1	IFNa1	Parp11	0.544977381	3.04435E-13	0.327	0.124
MigDC	MigDC	IFN-α1	IFNa1	Psme2b	0.541286042	1.88915E-14	0.238	0.054
MigDC	MigDC	IFN-α1	IFNa1	Clec2d	0.536144956	1.52082E-14	0.94	0.868
MigDC	MigDC	IFN-α1	IFNa1	S100a6	0.535524983	0.008737748	0.732	0.661
MigDC	MigDC	IFN-α1	IFNa1	Phip	0.528481831	3.77508E-06	0.783	0.629
MigDC	MigDC	IFN-α1	IFNa1	Ccdc6	0.528050575	2.12947E-05	0.283	0.148
MigDC	MigDC	IFN-α1	IFNa1	Clic4	0.524380622	3.98472E-08	0.801	0.654
MigDC	MigDC	IFN-α1	IFNa1	Akr1a1	0.522431234	4.68103E-08	0.708	0.572
MigDC	MigDC	IFN-α1	IFNa1	Zc3h7a	0.520691273	3.58352E-05	0.595	0.382
MigDC	MigDC	IFN-α1	IFNa1	Il10ra	0.516211054	1.76306E-08	0.295	0.112
MigDC	MigDC	IFN-α1	IFNa1	Parp10	0.512791893	6.81563E-11	0.304	0.105
MigDC	MigDC	IFN-α1	IFNa1	Dek	0.510712709	8.54457E-08	0.738	0.595
MigDC	MigDC	IFN-α1	IFNa1	Mycbp2	0.508748577	7.05563E-07	0.795	0.659
MigDC	MigDC	IFN-α1	IFNa1	Cd40	0.507125533	6.62536E-06	0.634	0.423
MigDC	MigDC	IFN-α1	IFNa1	Ptms	0.505460227	3.10658E-06	0.798	0.674
MigDC	MigDC	IFN-α1	IFNa1	Tmcc3	0.502488135	5.02312E-09	0.83	0.686
MigDC	MigDC	IFN-α1	IFNa1	Ms4a4b	0.499324978	0.000300742	0.289	0.139
MigDC	MigDC	IFN-α1	IFNa1	Dbnl	0.495261068	8.53349E-08	0.554	0.345
MigDC	MigDC	IFN-α1	IFNa1	Oas2	0.492705129	7.39644E-13	0.131	0.006
MigDC	MigDC	IFN-α1	IFNa1	Serinc3	0.491849312	6.47709E-05	0.571	0.402
MigDC	MigDC	IFN-α1	IFNa1	H2afy	0.48927167	0.000886998	0.61	0.461
MigDC	MigDC	IFN-α1	IFNa1	Uba7	0.489036319	1.97074E-08	0.515	0.32
MigDC	MigDC	IFN-α1	IFNa1	Ndrg1	0.486905887	1.29448E-06	0.363	0.194
MigDC	MigDC	IFN-α1	IFNa1	Baz1a	0.486844107	6.15065E-06	0.452	0.254
MigDC	MigDC	IFN-α1	IFNa1	Cers6	0.480117591	1.0253E-06	0.405	0.227
MigDC	MigDC	IFN-α1	IFNa1	Arf4	0.479559035	2.26604E-08	0.601	0.431
MigDC	MigDC	IFN-α1	IFNa1	Slc25a22	0.479241613	7.79183E-13	0.158	0.013
MigDC	MigDC	IFN-α1	IFNa1	Ms4a6b	0.478833455	3.93134E-06	0.295	0.122
MigDC	MigDC	IFN-α1	IFNa1	Rnf114	0.471280548	1.05866E-05	0.464	0.293
MigDC	MigDC	IFN-α1	IFNa1	Ctss	0.471256436	4.65393E-09	0.866	0.749
MigDC	MigDC	IFN-α1	IFNa1	Mov10	0.470079158	2.48704E-12	0.235	0.049
MigDC	MigDC	IFN-α1	IFNa1	Ppp3ca	0.468734883	0.0007793	0.336	0.181
MigDC	MigDC	IFN-α1	IFNa1	Fam46a	0.468584225	2.00356E-06	0.19	0.06
MigDC	MigDC	IFN-α1	IFNa1	Ccrl2	0.468406343	3.81276E-08	0.244	0.084
MigDC	MigDC	IFN-α1	IFNa1	Ifi206	0.467147395	8.52471E-14	0.196	0.035
MigDC	MigDC	IFN-α1	IFNa1	Cnp	0.460703531	5.95753E-13	0.214	0.053
MigDC	MigDC	IFN-α1	IFNa1	Ifi208	0.457965824	7.95635E-10	0.149	0.019
MigDC	MigDC	IFN-α1	IFNa1	Slfn9	0.457235049	2.70728E-18	0.17	0.007
MigDC	MigDC	IFN-α1	IFNa1	Bcl2l11	0.455977483	0.000317182	0.188	0.084
MigDC	MigDC	IFN-α1	IFNa1	Tbc1d32	0.453421336	2.10004E-07	0.134	0.023
MigDC	MigDC	IFN-α1	IFNa1	Tomm70a	0.453072812	7.72227E-07	0.324	0.153
MigDC	MigDC	IFN-α1	IFNa1	Cpne3	0.451585989	3.68231E-06	0.298	0.139
MigDC	MigDC	IFN-α1	IFNa1	Ass1	0.450139345	2.19209E-05	0.342	0.203
MigDC	MigDC	IFN-α1	IFNa1	Cflar	0.450007954	8.40774E-06	0.851	0.726
MigDC	MigDC	IFN-α1	IFNa1	Jaml	0.446284587	2.67239E-05	0.188	0.06
MigDC	MigDC	IFN-α1	IFNa1	Fbrsl1	0.444440395	3.41079E-06	0.527	0.345
MigDC	MigDC	IFN-α1	IFNa1	Gramd3	0.443401198	5.8939E-07	0.449	0.265
MigDC	MigDC	IFN-α1	IFNa1	Mitd1	0.441172222	9.62221E-11	0.211	0.049
MigDC	MigDC	IFN-α1	IFNa1	Msn	0.440580913	0.005489302	0.735	0.593
MigDC	MigDC	IFN-α1	IFNa1	Ankib1	0.440310086	0.000727377	0.31	0.178
MigDC	MigDC	IFN-α1	IFNa1	Asb13	0.4399664	1.81663E-09	0.226	0.07
MigDC	MigDC	IFN-α1	IFNa1	S100a11	0.439554178	0.001177159	0.774	0.711
MigDC	MigDC	IFN-α1	IFNa1	Keap1	0.438901428	5.80378E-07	0.426	0.22
MigDC	MigDC	IFN-α1	IFNa1	Rap1b	0.430808926	3.91287E-06	0.586	0.429
MigDC	MigDC	IFN-α1	IFNa1	Larp1	0.430585696	5.40645E-06	0.324	0.163
MigDC	MigDC	IFN-α1	IFNa1	Taldo1	0.42881556	2.66658E-05	0.622	0.44
MigDC	MigDC	IFN-α1	IFNa1	Dusp5	0.42427461	0.003001915	0.381	0.253
MigDC	MigDC	IFN-α1	IFNa1	Prkx	0.423398906	0.000284952	0.292	0.149
MigDC	MigDC	IFN-α1	IFNa1	Ms4a6c	0.422173592	1.02678E-08	0.173	0.037
MigDC	MigDC	IFN-α1	IFNa1	Ctsc	0.420702925	9.81588E-06	0.378	0.212
MigDC	MigDC	IFN-α1	IFNa1	Npc2	0.419354541	7.59535E-05	0.917	0.848
MigDC	MigDC	IFN-α1	IFNa1	Txn1	0.419071264	0.000269029	0.786	0.682
MigDC	MigDC	IFN-α1	IFNa1	Klrk1	0.418642927	1.2104E-05	0.17	0.065
MigDC	MigDC	IFN-α1	IFNa1	Actr2	0.412257309	0.001689307	0.664	0.541
MigDC	MigDC	IFN-α1	IFNa1	Dpp4	0.411740516	5.15217E-05	0.324	0.195
MigDC	MigDC	IFN-α1	IFNa1	Isoc1	0.408190578	9.51551E-07	0.199	0.068
MigDC	MigDC	IFN-α1	IFNa1	Il15ra	0.403553403	0.001088209	0.711	0.544
MigDC	MigDC	IFN-α1	IFNa1	Jpt1	0.403350685	0.012474221	0.512	0.383
MigDC	MigDC	IFN-α1	IFNa1	D17Wsu92e	0.399956252	0.000843018	0.601	0.444
MigDC	MigDC	IFN-α1	IFNa1	Agrn	0.39545465	2.29035E-07	0.14	0.036
MigDC	MigDC	IFN-α1	IFNa1	Cd52	0.391527187	1.0906E-06	0.938	0.879
MigDC	MigDC	IFN-α1	IFNa1	Dnajc7	0.388292927	0.004642797	0.438	0.303
MigDC	MigDC	IFN-α1	IFNa1	Tpm4	0.388003183	0.000967117	0.536	0.371
MigDC	MigDC	IFN-α1	IFNa1	Nono	0.387915677	2.04524E-05	0.548	0.398
MigDC	MigDC	IFN-α1	IFNa1	Nlrc5	0.387180206	4.3797E-05	0.625	0.424
MigDC	MigDC	IFN-α1	IFNa1	Naa20	0.385776123	2.16204E-07	0.241	0.094
MigDC	MigDC	IFN-α1	IFNa1	Dnaja2	0.382727318	4.52214E-05	0.533	0.388
MigDC	MigDC	IFN-α1	IFNa1	Trim14	0.382710932	4.80998E-09	0.137	0.019
MigDC	MigDC	IFN-α1	IFNa1	Sass6	0.382063131	9.04226E-10	0.125	0.009
MigDC	MigDC	IFN-α1	IFNa1	Irf2	0.381428188	0.000296469	0.42	0.253
MigDC	MigDC	IFN-α1	IFNa1	Grina	0.379181113	0.001033541	0.292	0.159
MigDC	MigDC	IFN-α1	IFNa1	Serpina3g	0.377732576	8.12588E-07	0.286	0.133
MigDC	MigDC	IFN-α1	IFNa1	Ywhah	0.376789043	0.000211583	0.554	0.385
MigDC	MigDC	IFN-α1	IFNa1	Ccdc86	0.376342141	1.70651E-11	0.179	0.032
MigDC	MigDC	IFN-α1	IFNa1	Cd47	0.375636947	6.32136E-06	0.914	0.838
MigDC	MigDC	IFN-α1	IFNa1	Nup88	0.375442959	8.17423E-05	0.339	0.202
MigDC	MigDC	IFN-α1	IFNa1	Car13	0.373657981	1.85724E-08	0.185	0.049
MigDC	MigDC	IFN-α1	IFNa1	Capza2	0.372070473	6.0038E-05	0.655	0.489
MigDC	MigDC	IFN-α1	IFNa1	Lamp2	0.371032103	0.001423662	0.363	0.235
MigDC	MigDC	IFN-α1	IFNa1	Leprotl1	0.369856354	0.03514493	0.271	0.166
MigDC	MigDC	IFN-α1	IFNa1	Hmox2	0.369689214	1.52855E-07	0.381	0.199
MigDC	MigDC	IFN-α1	IFNa1	Pmepa1	0.364444073	5.9322E-07	0.211	0.074
MigDC	MigDC	IFN-α1	IFNa1	Ogfrl1	0.363440476	0.006423163	0.783	0.668
MigDC	MigDC	IFN-α1	IFNa1	Tmsb10	0.362185618	1.29448E-06	0.92	0.872
MigDC	MigDC	IFN-α1	IFNa1	Otud5	0.361598189	0.032693159	0.399	0.258
MigDC	MigDC	IFN-α1	IFNa1	Rpain	0.35815241	1.52112E-05	0.232	0.105
MigDC	MigDC	IFN-α1	IFNa1	Rbms1	0.354021912	0.001181788	0.414	0.273
MigDC	MigDC	IFN-α1	IFNa1	Plekhn1	0.353435064	0.012135551	0.321	0.203
MigDC	MigDC	IFN-α1	IFNa1	Fscn1	0.352814002	0.003035453	0.935	0.89
MigDC	MigDC	IFN-α1	IFNa1	Ildr1	0.352682684	3.16777E-08	0.101	0.004
MigDC	MigDC	IFN-α1	IFNa1	Map2k1	0.352567596	0.001361215	0.307	0.178
MigDC	MigDC	IFN-α1	IFNa1	Smchd1	0.352154578	0.00012765	0.497	0.347
MigDC	MigDC	IFN-α1	IFNa1	Rab7	0.350998879	2.30045E-05	0.461	0.338
MigDC	MigDC	IFN-α1	IFNa1	Dck	0.347408698	8.08112E-10	0.122	0.01
MigDC	MigDC	IFN-α1	IFNa1	Prpf38b	0.345867252	0.002791661	0.762	0.656
MigDC	MigDC	IFN-α1	IFNa1	Tmem106a	0.342712135	8.20506E-06	0.241	0.091
MigDC	MigDC	IFN-α1	IFNa1	Atp1b3	0.342387733	0.002278286	0.274	0.156
MigDC	MigDC	IFN-α1	IFNa1	Dpy19l1	0.34022564	0.000715784	0.259	0.138
MigDC	MigDC	IFN-α1	IFNa1	Cptp	0.338978169	0.001589973	0.229	0.107
MigDC	MigDC	IFN-α1	IFNa1	N4bp1	0.333116224	0.003095369	0.42	0.276
MigDC	MigDC	IFN-α1	IFNa1	Selenot	0.331303508	0.002204024	0.351	0.213
MigDC	MigDC	IFN-α1	IFNa1	Coro2a	0.330233539	1.11809E-05	0.217	0.099
MigDC	MigDC	IFN-α1	IFNa1	Ilk	0.327494101	0.019001012	0.315	0.203
MigDC	MigDC	IFN-α1	IFNa1	Setdb2	0.327075465	2.02851E-08	0.179	0.062
MigDC	MigDC	IFN-α1	IFNa1	Bri3	0.320310462	0.021767383	0.693	0.602
MigDC	MigDC	IFN-α1	IFNa1	Brd2	0.318775581	0.013550344	0.467	0.314
MigDC	MigDC	IFN-α1	IFNa1	Vps54	0.315886199	9.01361E-07	0.185	0.059
MigDC	MigDC	IFN-α1	IFNa1	Cacybp	0.315673806	0.005342594	0.292	0.176
MigDC	MigDC	IFN-α1	IFNa1	Anxa1	0.314519853	0.000914544	0.164	0.076
MigDC	MigDC	IFN-α1	IFNa1	Cmtm6	0.313563978	0.008947632	0.432	0.328
MigDC	MigDC	IFN-α1	IFNa1	Zfp800	0.309882833	0.000114474	0.298	0.155
MigDC	MigDC	IFN-α1	IFNa1	Ptk2b	0.309074662	0.037014935	0.387	0.276
MigDC	MigDC	IFN-α1	IFNa1	Themis2	0.30759334	0.006432952	0.137	0.058
MigDC	MigDC	IFN-α1	IFNa1	Arid5a	0.305231626	7.51774E-05	0.188	0.09
MigDC	MigDC	IFN-α1	IFNa1	Trim26	0.304740731	0.00493603	0.292	0.177
MigDC	MigDC	IFN-α1	IFNa1	Xrn2	0.304174796	0.005748703	0.39	0.241
MigDC	MigDC	IFN-α1	IFNa1	Hpcal1	0.303694053	0.007820118	0.292	0.178
MigDC	MigDC	IFN-α1	IFNa1	Ppm1k	0.303577095	0.002324886	0.247	0.149
MigDC	MigDC	IFN-α1	IFNa1	Stx3	0.303550839	0.001185368	0.131	0.045
MigDC	MigDC	IFN-α1	IFNa1	Mbd2	0.302259401	0.047423709	0.438	0.321
MigDC	MigDC	IFN-α1	IFNa1	Dync1h1	0.298632581	0.019623512	0.616	0.503
MigDC	MigDC	IFN-α1	IFNa1	Slc2a6	0.298590906	0.009277901	0.253	0.153
