Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Monocyte	Monocyte	IL-1β	IL1b	Cish	1.076327574	0.003603833	0.416	0.027
Monocyte	Monocyte	IL-1β	IL1b	Ier3	1.072995927	0.004080319	0.584	0.135
Monocyte	Monocyte	IL-1β	IL1b	Card19	1.069396463	9.66196E-05	0.82	0.351
Monocyte	Monocyte	IL-1β	IL1b	Scimp	1.068899237	0.007351502	0.494	0.108
Monocyte	Monocyte	IL-1β	IL1b	Ctsd	1.065845573	0.021996132	0.674	0.432
Monocyte	Monocyte	IL-1β	IL1b	Hnrnpa3	1.063930608	1.977E-05	0.978	0.595
Monocyte	Monocyte	IL-1β	IL1b	Cers2	1.059656661	0.001267722	0.798	0.432
Monocyte	Monocyte	IL-1β	IL1b	Pdia6	1.055688718	0.000247961	0.91	0.541
Monocyte	Monocyte	IL-1β	IL1b	Nme1	1.055224308	0.000363706	0.899	0.459
Monocyte	Monocyte	IL-1β	IL1b	Reep3	1.050887112	0.000644181	0.787	0.405
Monocyte	Monocyte	IL-1β	IL1b	Srm	1.046900123	0.008882468	0.449	0.081
Monocyte	Monocyte	IL-1β	IL1b	Snx5	1.041946454	0.002859963	0.742	0.324
Monocyte	Monocyte	IL-1β	IL1b	Ldha	1.032968566	0.000443722	0.876	0.622
Monocyte	Monocyte	IL-1β	IL1b	Casp6	1.026039796	0.001838991	0.449	0.027
Monocyte	Monocyte	IL-1β	IL1b	C3ar1	1.017927121	0.003585303	0.472	0.054
Monocyte	Monocyte	IL-1β	IL1b	Slc11a1	1.017138112	0.003809703	0.596	0.162
Monocyte	Monocyte	IL-1β	IL1b	Igfbp6	1.015810968	0.002958246	0.382	0
Monocyte	Monocyte	IL-1β	IL1b	Rhou	1.012408677	0.005263861	0.36	0
Monocyte	Monocyte	IL-1β	IL1b	Mrpl52	1.011339654	4.97165E-05	0.966	0.73
Monocyte	Monocyte	IL-1β	IL1b	Uck2	1.011226771	0.005894792	0.528	0.135
Monocyte	Monocyte	IL-1β	IL1b	Tgm2	1.009299523	0.006897518	0.348	0
Monocyte	Monocyte	IL-1β	IL1b	Manf	0.990802713	0.001408841	0.865	0.649
Monocyte	Monocyte	IL-1β	IL1b	Ostc	0.987098447	0.003894886	0.831	0.541
Monocyte	Monocyte	IL-1β	IL1b	Gsr	0.983597053	9.80425E-05	0.955	0.811
Monocyte	Monocyte	IL-1β	IL1b	Havcr2	0.981834227	0.005932967	0.461	0.081
Monocyte	Monocyte	IL-1β	IL1b	Mydgf	0.981014288	0.002558055	0.708	0.324
Monocyte	Monocyte	IL-1β	IL1b	Rab3il1	0.977333754	0.003832014	0.371	0
Monocyte	Monocyte	IL-1β	IL1b	App	0.973816669	0.002669855	0.753	0.378
Monocyte	Monocyte	IL-1β	IL1b	Eif4a1	0.969584028	0.00031922	0.955	0.865
Monocyte	Monocyte	IL-1β	IL1b	Srp9	0.961806781	0.000946903	0.955	0.757
Monocyte	Monocyte	IL-1β	IL1b	Basp1	0.960439695	0.046691437	0.36	0.054
Monocyte	Monocyte	IL-1β	IL1b	Cdh1	0.952494591	0.012367443	0.326	0
Monocyte	Monocyte	IL-1β	IL1b	Tiam1	0.94711564	0.028942024	0.506	0.162
Monocyte	Monocyte	IL-1β	IL1b	Cd53	0.941300468	0.00032605	0.989	0.865
Monocyte	Monocyte	IL-1β	IL1b	Runx1	0.937427851	0.012368464	0.708	0.378
Monocyte	Monocyte	IL-1β	IL1b	Rab44	0.937051991	0.003832014	0.371	0
Monocyte	Monocyte	IL-1β	IL1b	P4hb	0.934000782	0.001840714	0.809	0.459
Monocyte	Monocyte	IL-1β	IL1b	Ap3s1	0.925643363	0.029443419	0.551	0.216
Monocyte	Monocyte	IL-1β	IL1b	Ranbp1	0.923205608	0.011674444	0.742	0.432
Monocyte	Monocyte	IL-1β	IL1b	Rnh1	0.921055133	0.038213245	0.865	0.676
Monocyte	Monocyte	IL-1β	IL1b	Bst1	0.92103828	0.040851855	0.528	0.189
Monocyte	Monocyte	IL-1β	IL1b	Cltc	0.917977244	0.006018107	0.809	0.514
Monocyte	Monocyte	IL-1β	IL1b	Arhgap26	0.915621007	0.013207299	0.494	0.135
Monocyte	Monocyte	IL-1β	IL1b	St6galnac4	0.914162892	0.018848366	0.404	0.054
Monocyte	Monocyte	IL-1β	IL1b	Cd300lf	0.913214052	0.00783356	0.517	0.108
Monocyte	Monocyte	IL-1β	IL1b	Slc15a3	0.909553114	0.033895313	0.528	0.189
Monocyte	Monocyte	IL-1β	IL1b	Hnrnpm	0.900134976	0.003187834	0.809	0.405
Monocyte	Monocyte	IL-1β	IL1b	Txnrd1	0.894131116	0.030515211	0.494	0.162
Monocyte	Monocyte	IL-1β	IL1b	Picalm	0.889374602	0.007313183	0.82	0.459
Monocyte	Monocyte	IL-1β	IL1b	Rhoh	0.886383385	0.008165655	0.562	0.135
Monocyte	Monocyte	IL-1β	IL1b	Sec11a	0.885634767	0.008747667	0.742	0.405
Monocyte	Monocyte	IL-1β	IL1b	Ppp1r14b	0.883470755	0.034069795	0.618	0.27
Monocyte	Monocyte	IL-1β	IL1b	Krtcap2	0.881536432	0.015423632	0.82	0.73
Monocyte	Monocyte	IL-1β	IL1b	Sh3bgrl	0.880143452	0.002313753	0.843	0.622
Monocyte	Monocyte	IL-1β	IL1b	Ebna1bp2	0.873195572	0.031037781	0.562	0.216
Monocyte	Monocyte	IL-1β	IL1b	Snx3	0.863908451	0.006897518	0.831	0.541
Monocyte	Monocyte	IL-1β	IL1b	Sys1	0.863882085	0.005919727	0.798	0.459
Monocyte	Monocyte	IL-1β	IL1b	Plek	0.855241619	0.009732852	0.854	0.541
Monocyte	Monocyte	IL-1β	IL1b	Atp1a1	0.854382723	0.005932967	0.843	0.541
Monocyte	Monocyte	IL-1β	IL1b	Lrrc59	0.84942976	0.033895313	0.64	0.297
Monocyte	Monocyte	IL-1β	IL1b	Morf4l2	0.848587564	0.005680987	0.494	0.108
Monocyte	Monocyte	IL-1β	IL1b	Nolc1	0.847872418	0.018755006	0.393	0.054
Monocyte	Monocyte	IL-1β	IL1b	Rbbp6	0.83818476	0.006662346	0.607	0.189
Monocyte	Monocyte	IL-1β	IL1b	St7	0.837286159	0.005932967	0.393	0.027
Monocyte	Monocyte	IL-1β	IL1b	Lrrfip1	0.829438167	0.012450401	0.787	0.432
Monocyte	Monocyte	IL-1β	IL1b	Adprh	0.82878281	0.008479251	0.596	0.189
Monocyte	Monocyte	IL-1β	IL1b	Sla	0.825793964	0.025853207	0.843	0.595
Monocyte	Monocyte	IL-1β	IL1b	Gapdh	0.824844088	0.000521005	0.966	0.973
Monocyte	Monocyte	IL-1β	IL1b	Bnip2	0.821098213	0.042259882	0.562	0.189
Monocyte	Monocyte	IL-1β	IL1b	Ifitm2	0.819191447	0.000112595	0.989	0.973
Monocyte	Monocyte	IL-1β	IL1b	Slc39a14	0.818075227	0.028171848	0.292	0
Monocyte	Monocyte	IL-1β	IL1b	Eif3a	0.817875098	0.006897518	0.843	0.486
Monocyte	Monocyte	IL-1β	IL1b	Rgl1	0.813000762	0.016855929	0.461	0.108
Monocyte	Monocyte	IL-1β	IL1b	Nsun2	0.803622208	0.031037781	0.371	0.054
Monocyte	Monocyte	IL-1β	IL1b	Slc2a1	0.803261328	0.011904777	0.494	0.108
Monocyte	Monocyte	IL-1β	IL1b	Srsf2	0.794530255	0.004374078	0.854	0.541
Monocyte	Monocyte	IL-1β	IL1b	Tpm3	0.786554308	0.001901844	0.933	0.811
Monocyte	Monocyte	IL-1β	IL1b	Nsd2	0.785430666	0.044360007	0.36	0.054
Monocyte	Monocyte	IL-1β	IL1b	Eif5a	0.784238232	0.003043643	0.955	0.892
Monocyte	Monocyte	IL-1β	IL1b	Txn1	0.779275856	0.002096406	0.944	0.676
Monocyte	Monocyte	IL-1β	IL1b	Hdlbp	0.776767987	0.045759606	0.719	0.378
Monocyte	Monocyte	IL-1β	IL1b	Ddit4	0.776730817	0.049906772	0.303	0.027
Monocyte	Monocyte	IL-1β	IL1b	Man2a1	0.775751119	0.049301796	0.528	0.189
Monocyte	Monocyte	IL-1β	IL1b	Slc39a7	0.775206936	0.024556494	0.517	0.162
Monocyte	Monocyte	IL-1β	IL1b	Ifi207	0.770326754	0.009618807	0.876	0.541
Monocyte	Monocyte	IL-1β	IL1b	Slc3a2	0.765938035	0.033495375	0.753	0.432
Monocyte	Monocyte	IL-1β	IL1b	Tpm4	0.763712265	0.008276261	0.775	0.432
Monocyte	Monocyte	IL-1β	IL1b	Hnrnpab	0.762902049	0.03736323	0.73	0.351
Monocyte	Monocyte	IL-1β	IL1b	Spcs2	0.761409111	0.01567858	0.921	0.703
Monocyte	Monocyte	IL-1β	IL1b	Ran	0.758015817	0.019941034	0.888	0.703
Monocyte	Monocyte	IL-1β	IL1b	Heatr1	0.75731518	0.035743617	0.461	0.135
Monocyte	Monocyte	IL-1β	IL1b	Jmjd1c	0.751940787	0.049111714	0.64	0.27
Monocyte	Monocyte	IL-1β	IL1b	Olfm1	0.751320407	0.0435269	0.652	0.324
Monocyte	Monocyte	IL-1β	IL1b	Anxa2	0.749403224	0.003567792	0.978	0.838
Monocyte	Monocyte	IL-1β	IL1b	S100a10	0.746275853	0.032545475	0.955	0.865
Monocyte	Monocyte	IL-1β	IL1b	G3bp1	0.74544004	0.021131616	0.708	0.297
Monocyte	Monocyte	IL-1β	IL1b	Atp11a	0.743052581	0.005932967	0.416	0.027
Monocyte	Monocyte	IL-1β	IL1b	Pebp1	0.731935235	0.046691437	0.539	0.216
Monocyte	Monocyte	IL-1β	IL1b	Vapa	0.729513912	0.030444782	0.775	0.459
Monocyte	Monocyte	IL-1β	IL1b	Nab2	0.726741926	0.016318728	0.315	0
Monocyte	Monocyte	IL-1β	IL1b	Pfn1	0.725419185	8.46167E-05	1	0.946
Monocyte	Monocyte	IL-1β	IL1b	Rab5c	0.720947696	0.030581487	0.82	0.514
Monocyte	Monocyte	IL-1β	IL1b	Sfxn1	0.719878665	0.018748016	0.36	0.027
Monocyte	Monocyte	IL-1β	IL1b	Ralb	0.715604183	0.048290277	0.573	0.216
Monocyte	Monocyte	IL-1β	IL1b	Tbcb	0.715358725	0.04292896	0.629	0.27
Monocyte	Monocyte	IL-1β	IL1b	Hnrnph2	0.708383083	0.042737881	0.584	0.216
Monocyte	Monocyte	IL-1β	IL1b	Hs3st3b1	0.705345782	0.021221041	0.303	0
Monocyte	Monocyte	IL-1β	IL1b	Hsd17b12	0.703135419	0.01114454	0.483	0.081
Monocyte	Monocyte	IL-1β	IL1b	Mdh2	0.698273259	0.018088161	0.775	0.459
Monocyte	Monocyte	IL-1β	IL1b	Tcf7l2	0.694668829	0.046682909	0.27	0
Monocyte	Monocyte	IL-1β	IL1b	Arrdc4	0.689438235	0.04521004	0.315	0.027
Monocyte	Monocyte	IL-1β	IL1b	Cd244	0.687302232	0.035743617	0.697	0.27
Monocyte	Monocyte	IL-1β	IL1b	Zfp292	0.686860786	0.046972723	0.438	0.108
Monocyte	Monocyte	IL-1β	IL1b	Tmed9	0.682675678	0.027856329	0.831	0.622
Monocyte	Monocyte	IL-1β	IL1b	Eif2s1	0.68165817	0.034546032	0.562	0.189
Monocyte	Monocyte	IL-1β	IL1b	Hspa5	0.681272146	0.046691437	0.966	0.703
Monocyte	Monocyte	IL-1β	IL1b	Rbm3	0.679415655	0.000213191	1	0.892
Monocyte	Monocyte	IL-1β	IL1b	Litaf	0.677364926	0.046691437	0.629	0.243
Monocyte	Monocyte	IL-1β	IL1b	Tmed2	0.676839657	0.02096652	0.831	0.676
Monocyte	Monocyte	IL-1β	IL1b	Eef1g	0.672779635	0.049320432	0.876	0.757
Monocyte	Monocyte	IL-1β	IL1b	Hnrnpa2b1	0.647086793	0.017466518	0.978	0.784
Monocyte	Monocyte	IL-1β	IL1b	Cfl1	0.642047006	4.17891E-05	1	0.973
Monocyte	Monocyte	IL-1β	IL1b	Bax	0.633400408	0.012631391	0.865	0.622
Monocyte	Monocyte	IL-1β	IL1b	Sh3pxd2b	0.616126533	0.045215152	0.326	0.027
Monocyte	Monocyte	IL-1β	IL1b	Atp5g1	0.615489053	0.040509924	0.876	0.703
Monocyte	Monocyte	IL-1β	IL1b	Tmem65	0.613155292	0.046682909	0.27	0
Monocyte	Monocyte	IL-1β	IL1b	Mgat2	0.583332654	0.028516947	0.596	0.189
Monocyte	Monocyte	IL-1β	IL1b	Atp5b	0.581869345	0.027143657	0.933	0.757
Monocyte	Monocyte	IL-1β	IL1b	Bak1	0.570511731	0.033895313	0.517	0.135
Monocyte	Monocyte	IL-1β	IL1b	Ybx1	0.560942305	0.030444782	0.933	0.838
Monocyte	Monocyte	IL-1β	IL1b	Slfn2	0.546109677	0.003011838	0.978	0.892
Monocyte	Monocyte	IL-1β	IL1b	Eif1	0.461611827	0.018365027	1	1
Monocyte	Monocyte	IL-1β	IL1b	Ftl1	0.445168666	0.005932967	1	0.973
Monocyte	Monocyte	IL-1β	IL1b	Fcer1g	0.405439054	0.04163202	1	1
Monocyte	Monocyte	IL-1β	IL1b	Svip	-0.357943857	0.040851855	0	0.135
Monocyte	Monocyte	IL-1β	IL1b	Zcchc24	-0.393772215	0.040851855	0	0.135
Monocyte	Monocyte	IL-1β	IL1b	Fau	-0.399612565	4.83198E-05	1	1
Monocyte	Monocyte	IL-1β	IL1b	Abca9	-0.438817777	0.007922488	0.011	0.216
Monocyte	Monocyte	IL-1β	IL1b	Cyp27a1	-0.469057519	0.001408841	0	0.216
Monocyte	Monocyte	IL-1β	IL1b	Naca	-0.508293841	0.041037631	0.955	1
Monocyte	Monocyte	IL-1β	IL1b	Dgkg	-0.512683321	0.01327842	0	0.162
Monocyte	Monocyte	IL-1β	IL1b	Nrp1	-0.519061092	0.006730314	0.034	0.27
Monocyte	Monocyte	IL-1β	IL1b	Lmo1	-0.521293924	0.02096652	0.022	0.216
Monocyte	Monocyte	IL-1β	IL1b	Fry	-0.53674755	0.001408841	0	0.216
Monocyte	Monocyte	IL-1β	IL1b	Lyst	-0.536987597	0.049621714	0.09	0.324
Monocyte	Monocyte	IL-1β	IL1b	H2-D1	-0.5452598	0.003011838	1	1
Monocyte	Monocyte	IL-1β	IL1b	Cd52	-0.561786963	4.76087E-05	1	1
Monocyte	Monocyte	IL-1β	IL1b	Meaf6	-0.56432638	0.011776898	0.079	0.351
Monocyte	Monocyte	IL-1β	IL1b	Ctdsp2	-0.585904504	0.019941034	0.067	0.324
Monocyte	Monocyte	IL-1β	IL1b	Map4k2	-0.587404372	0.006730314	0.034	0.27
Monocyte	Monocyte	IL-1β	IL1b	Dnase1l1	-0.589626118	0.026543355	0.022	0.216
Monocyte	Monocyte	IL-1β	IL1b	Adgre4	-0.601896822	0.013406768	0.079	0.351
Monocyte	Monocyte	IL-1β	IL1b	Padi2	-0.602697853	0.002321547	0.011	0.243
Monocyte	Monocyte	IL-1β	IL1b	Ctps2	-0.604774722	0.000650605	0.034	0.324
Monocyte	Monocyte	IL-1β	IL1b	Smim5	-0.612681686	0.01327842	0	0.162
Monocyte	Monocyte	IL-1β	IL1b	Arhgap45	-0.620290224	0.016156122	0.337	0.676
Monocyte	Monocyte	IL-1β	IL1b	Fam129a	-0.632331009	0.04746599	0.056	0.27
Monocyte	Monocyte	IL-1β	IL1b	Pi16	-0.651908558	0.030581487	0.067	0.297
Monocyte	Monocyte	IL-1β	IL1b	Arhgap9	-0.653467712	0.049320432	0.27	0.595
Monocyte	Monocyte	IL-1β	IL1b	Eef2	-0.685500537	0.000490815	0.933	0.973
Monocyte	Monocyte	IL-1β	IL1b	Ptprc	-0.687516286	0.002414885	0.944	0.973
Monocyte	Monocyte	IL-1β	IL1b	Cd47	-0.690501708	0.010225401	0.831	0.946
Monocyte	Monocyte	IL-1β	IL1b	Selenop	-0.693401038	0.018748016	0.258	0.595
Monocyte	Monocyte	IL-1β	IL1b	Dpy19l1	-0.697797712	0.046691437	0.067	0.297
Monocyte	Monocyte	IL-1β	IL1b	Aim2	-0.703377932	0.04163202	0.067	0.297
Monocyte	Monocyte	IL-1β	IL1b	Evi2a	-0.708323593	0.043428315	0.584	0.784
Monocyte	Monocyte	IL-1β	IL1b	Ldlrad3	-0.711740954	0.006730314	0.022	0.243
Monocyte	Monocyte	IL-1β	IL1b	Nfix	-0.714956551	0.003267851	0.056	0.351
Monocyte	Monocyte	IL-1β	IL1b	Ctsh	-0.716131503	0.027695738	0.708	0.838
Monocyte	Monocyte	IL-1β	IL1b	Higd2a	-0.723301491	0.010383792	0.416	0.703
Monocyte	Monocyte	IL-1β	IL1b	Mbp	-0.725970755	0.014613072	0.112	0.378
Monocyte	Monocyte	IL-1β	IL1b	Abi3	-0.729988075	0.00273764	0.146	0.514
Monocyte	Monocyte	IL-1β	IL1b	Ppfia4	-0.739002613	0.005919727	0.067	0.351
Monocyte	Monocyte	IL-1β	IL1b	Eif3f	-0.740721472	0.007351502	0.854	0.919
Monocyte	Monocyte	IL-1β	IL1b	Rel	-0.743469582	0.04960854	0.191	0.459
Monocyte	Monocyte	IL-1β	IL1b	Alox5ap	-0.744916026	0.005027839	0.843	0.973
Monocyte	Monocyte	IL-1β	IL1b	Serinc3	-0.745536015	0.011598177	0.607	0.838
Monocyte	Monocyte	IL-1β	IL1b	Arhgef18	-0.748858743	0.003043643	0.022	0.27
Monocyte	Monocyte	IL-1β	IL1b	Itgb7	-0.751826406	0.042818096	0.371	0.649
Monocyte	Monocyte	IL-1β	IL1b	Samd9l	-0.770290085	0.018848366	0.191	0.514
Monocyte	Monocyte	IL-1β	IL1b	Vwa5a	-0.778909471	0.019135815	0.135	0.432
Monocyte	Monocyte	IL-1β	IL1b	Cd180	-0.783040722	0.000136025	0.034	0.378
Monocyte	Monocyte	IL-1β	IL1b	Lst1	-0.7893784	0.002905485	0.888	1
Monocyte	Monocyte	IL-1β	IL1b	Camk1d	-0.794812476	0.002414885	0.079	0.378
Monocyte	Monocyte	IL-1β	IL1b	Metrnl	-0.80346721	0.009732852	0.449	0.757
Monocyte	Monocyte	IL-1β	IL1b	Psap	-0.806033002	7.22496E-05	1	1
Monocyte	Monocyte	IL-1β	IL1b	Ptpn18	-0.807508204	0.000420965	0.775	0.892
Monocyte	Monocyte	IL-1β	IL1b	Mef2c	-0.81661508	0.001428171	0.067	0.378
Monocyte	Monocyte	IL-1β	IL1b	Tppp3	-0.819175728	0.018848366	0.067	0.324
Monocyte	Monocyte	IL-1β	IL1b	Ramp1	-0.823140399	0.001666994	0.112	0.432
Monocyte	Monocyte	IL-1β	IL1b	Ier5	-0.832352403	0.027654221	0.618	0.811
Monocyte	Monocyte	IL-1β	IL1b	Plbd1	-0.837914749	0.003739056	0.539	0.838
Monocyte	Monocyte	IL-1β	IL1b	Lyl1	-0.849415484	0.030254698	0.124	0.378
Monocyte	Monocyte	IL-1β	IL1b	Sp140	-0.8499999	0.02731727	0.124	0.405
Monocyte	Monocyte	IL-1β	IL1b	Tnfaip8l2	-0.850140136	0.013155326	0.461	0.73
Monocyte	Monocyte	IL-1β	IL1b	Lsp1	-0.850949081	8.46167E-05	0.854	1
Monocyte	Monocyte	IL-1β	IL1b	Camkk2	-0.856739342	0.002235823	0.202	0.595
Monocyte	Monocyte	IL-1β	IL1b	Btg2	-0.861205723	0.003832014	0.618	0.892
Monocyte	Monocyte	IL-1β	IL1b	Nxpe4	-0.862114222	0.000181188	0.011	0.297
Monocyte	Monocyte	IL-1β	IL1b	Rgs10	-0.866116264	0.042737881	0.303	0.595
Monocyte	Monocyte	IL-1β	IL1b	Fam69a	-0.867389432	0.002707464	0.079	0.378
Monocyte	Monocyte	IL-1β	IL1b	Samhd1	-0.869530333	0.002593585	0.854	0.919
Monocyte	Monocyte	IL-1β	IL1b	Coro1a	-0.873484711	2.46174E-06	1	1
Monocyte	Monocyte	IL-1β	IL1b	Npc2	-0.892341351	2.72924E-05	0.944	1
Monocyte	Monocyte	IL-1β	IL1b	Ankrd44	-0.896697169	0.002669855	0.18	0.541
Monocyte	Monocyte	IL-1β	IL1b	Pdlim1	-0.897961112	0.018848366	0.124	0.405
Monocyte	Monocyte	IL-1β	IL1b	Nr4a1	-0.901028091	0.01579343	0.213	0.541
Monocyte	Monocyte	IL-1β	IL1b	Unc93b1	-0.906936417	0.015636604	0.472	0.73
Monocyte	Monocyte	IL-1β	IL1b	Sema4d	-0.91029555	0.019941034	0.09	0.351
Monocyte	Monocyte	IL-1β	IL1b	Tnfrsf1b	-0.910322577	0.003560213	0.416	0.757
Monocyte	Monocyte	IL-1β	IL1b	Crip1	-0.916341514	8.13703E-05	0.989	1
Monocyte	Monocyte	IL-1β	IL1b	Hpgd	-0.924215898	0.000277772	0.034	0.351
Monocyte	Monocyte	IL-1β	IL1b	Rras	-0.927938269	0.000416176	0.169	0.568
Monocyte	Monocyte	IL-1β	IL1b	Fam111a	-0.930040722	0.033433697	0.27	0.568
Monocyte	Monocyte	IL-1β	IL1b	Add3	-0.93306616	0.000688782	0.056	0.378
Monocyte	Monocyte	IL-1β	IL1b	Rsad2	-0.953255338	0.025377261	0.045	0.27
Monocyte	Monocyte	IL-1β	IL1b	Plac8	-0.957926293	0.00338355	0.978	1
Monocyte	Monocyte	IL-1β	IL1b	H2afz	-0.967423441	0.000803617	0.865	0.973
Monocyte	Monocyte	IL-1β	IL1b	Arhgap15	-0.980970489	0.003739056	0.101	0.405
Monocyte	Monocyte	IL-1β	IL1b	Nadk	-0.981869359	0.006897518	0.427	0.73
Monocyte	Monocyte	IL-1β	IL1b	Samsn1	-0.983082377	0.046574852	0.281	0.541
Monocyte	Monocyte	IL-1β	IL1b	Cdc42ep3	-0.999984609	0.005932967	0.124	0.432
Monocyte	Monocyte	IL-1β	IL1b	Ccr2	-1.006117487	0.000623704	0.831	0.946
Monocyte	Monocyte	IL-1β	IL1b	Limd2	-1.008564112	0.000984896	0.449	0.784
Monocyte	Monocyte	IL-1β	IL1b	Cox7a2l	-1.015842964	0.007351502	0.64	0.784
Monocyte	Monocyte	IL-1β	IL1b	Fosb	-1.018200699	0.003682816	0.191	0.568
Monocyte	Monocyte	IL-1β	IL1b	Rasgrp2	-1.043565431	0.00188994	0.202	0.541
Monocyte	Monocyte	IL-1β	IL1b	Sowahc	-1.065912285	0.001127393	0.101	0.432
Monocyte	Monocyte	IL-1β	IL1b	Itm2b	-1.08010382	7.26873E-07	0.955	1
Monocyte	Monocyte	IL-1β	IL1b	Glipr1	-1.081906481	1.67075E-05	0.124	0.568
Monocyte	Monocyte	IL-1β	IL1b	Jund	-1.081967487	0.001012538	0.719	0.865
Monocyte	Monocyte	IL-1β	IL1b	Clec12a	-1.083961565	0.00027498	0.18	0.622
Monocyte	Monocyte	IL-1β	IL1b	Ifngr1	-1.093198202	0.003546865	0.618	0.811
Monocyte	Monocyte	IL-1β	IL1b	Fam26f	-1.096114006	0.001365335	0.079	0.405
Monocyte	Monocyte	IL-1β	IL1b	Ptpro	-1.096508815	0.000156958	0.067	0.432
Monocyte	Monocyte	IL-1β	IL1b	Rnase6	-1.111261608	0.005932967	0.135	0.432
Monocyte	Monocyte	IL-1β	IL1b	Anxa1	-1.13021306	0.028516947	0.315	0.595
Monocyte	Monocyte	IL-1β	IL1b	Cd300a	-1.155680654	0.009682827	0.551	0.757
Monocyte	Monocyte	IL-1β	IL1b	Tmcc1	-1.15762295	0.000638692	0.213	0.568
Monocyte	Monocyte	IL-1β	IL1b	Pou2f2	-1.167416104	4.76087E-05	0.281	0.784
Monocyte	Monocyte	IL-1β	IL1b	Hacd4	-1.178697171	8.46167E-05	0.169	0.595
Monocyte	Monocyte	IL-1β	IL1b	Hpse	-1.201479156	8.46167E-05	0.079	0.459
Monocyte	Monocyte	IL-1β	IL1b	Arl5c	-1.217857189	0.000169713	0.27	0.703
Monocyte	Monocyte	IL-1β	IL1b	Gpx1	-1.227007891	5.54499E-08	0.978	0.973
Monocyte	Monocyte	IL-1β	IL1b	Rassf4	-1.250652161	4.76087E-05	0.382	0.784
Monocyte	Monocyte	IL-1β	IL1b	Ly86	-1.251793569	7.55634E-05	0.517	0.838
Monocyte	Monocyte	IL-1β	IL1b	Smpdl3a	-1.286496666	0.003975495	0.573	0.757
Monocyte	Monocyte	IL-1β	IL1b	Ypel3	-1.29538389	4.55663E-06	0.09	0.541
Monocyte	Monocyte	IL-1β	IL1b	Sat1	-1.316700888	3.12621E-06	0.775	0.919
Monocyte	Monocyte	IL-1β	IL1b	Pld4	-1.325180754	2.46174E-06	0.506	0.865
Monocyte	Monocyte	IL-1β	IL1b	Tmem176b	-1.363553513	0.003898311	0.315	0.676
Monocyte	Monocyte	IL-1β	IL1b	Gngt2	-1.476805841	4.76087E-05	0.326	0.757
Monocyte	Monocyte	IL-1β	IL1b	Rgs2	-1.519744622	2.46174E-06	0.371	0.865
Monocyte	Monocyte	IL-1β	IL1b	Ifit3	-1.530721557	0.007313183	0.011	0.216
Monocyte	Monocyte	IL-1β	IL1b	Lyz2	-1.540116753	5.72679E-11	1	1
Monocyte	Monocyte	IL-1β	IL1b	Lpl	-1.55009645	0.000285616	0.079	0.432
Monocyte	Monocyte	IL-1β	IL1b	Klf4	-1.561548714	0.000285616	0.225	0.622
Monocyte	Monocyte	IL-1β	IL1b	Hspa1b	-1.667176877	3.12621E-06	0.034	0.459
Monocyte	Monocyte	IL-1β	IL1b	Cybb	-1.708894187	6.26401E-10	0.899	1
Monocyte	Monocyte	IL-1β	IL1b	Atf3	-1.712893178	0.000597019	0.135	0.514
Monocyte	Monocyte	IL-1β	IL1b	Cx3cr1	-1.74405844	6.08968E-12	0.034	0.73
Monocyte	Monocyte	IL-1β	IL1b	Klf2	-2.230512531	5.77635E-08	0.461	0.838
Monocyte	Monocyte	IL-1β	IL1b	Hspa1a	-2.839871021	9.52526E-09	0.056	0.595
Monocyte	Monocyte	IL-18	IL18	Cxcl9	4.095051354	5.76011E-05	0.657	0.027
Monocyte	Monocyte	IL-18	IL18	Iigp1	3.1240397	7.96983E-07	0.829	0.054
Monocyte	Monocyte	IL-18	IL18	Cxcl10	2.98608909	2.57402E-05	0.829	0.135
Monocyte	Monocyte	IL-18	IL18	Gbp2	2.946585152	2.82452E-08	1	0.216
Monocyte	Monocyte	IL-18	IL18	Serpina3g	2.390329732	0.001320899	0.629	0.135
Monocyte	Monocyte	IL-18	IL18	Socs1	2.378317114	2.24063E-07	0.886	0.081
Monocyte	Monocyte	IL-18	IL18	Ccl24	2.233620074	0.012106787	0.371	0
Monocyte	Monocyte	IL-18	IL18	Gbp7	2.059297886	2.24063E-07	0.971	0.189
Monocyte	Monocyte	IL-18	IL18	Ly6a	2.028054457	0.005432689	0.657	0.162
Monocyte	Monocyte	IL-18	IL18	Ifi47	1.929335411	1.95149E-06	1	0.351
Monocyte	Monocyte	IL-18	IL18	Naaa	1.907945283	2.32248E-06	0.971	0.622
Monocyte	Monocyte	IL-18	IL18	Fam26f	1.792949373	5.74182E-05	0.943	0.405
Monocyte	Monocyte	IL-18	IL18	Igtp	1.787303722	5.0475E-06	0.829	0.135
Monocyte	Monocyte	IL-18	IL18	Nampt	1.772217065	7.36518E-06	0.971	0.324
Monocyte	Monocyte	IL-18	IL18	Gbp4	1.684776495	0.000150052	0.743	0.108
Monocyte	Monocyte	IL-18	IL18	Tnfaip2	1.68099058	5.74182E-05	0.971	0.486
Monocyte	Monocyte	IL-18	IL18	Bst1	1.628898892	4.48598E-06	0.914	0.189
Monocyte	Monocyte	IL-18	IL18	Ppa1	1.558937711	4.48598E-06	0.829	0.081
Monocyte	Monocyte	IL-18	IL18	Ifitm1	1.54766844	0.005624692	0.457	0.027
