Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Macrophage	Macrophage	IFN-β	IFNb	Etnk1	0.763618319	0.010819549	0.293	0.119
Macrophage	Macrophage	IFN-β	IFNb	Arl4a	0.755654432	0.000112195	0.22	0.048
Macrophage	Macrophage	IFN-β	IFNb	Stat3	0.754732309	0.003042313	0.329	0.137
Macrophage	Macrophage	IFN-β	IFNb	Epsti1	0.754564221	0.00142719	0.805	0.587
Macrophage	Macrophage	IFN-β	IFNb	Svbp	0.746136568	0.020590886	0.415	0.212
Macrophage	Macrophage	IFN-β	IFNb	Slc25a22	0.745318749	4.6997E-05	0.232	0.048
Macrophage	Macrophage	IFN-β	IFNb	Pkib	0.743666231	0.00298472	0.305	0.116
Macrophage	Macrophage	IFN-β	IFNb	Mlkl	0.741652409	1.46468E-06	0.244	0.041
Macrophage	Macrophage	IFN-β	IFNb	9930111J21Rik2	0.732183101	0.004146346	0.256	0.089
Macrophage	Macrophage	IFN-β	IFNb	Katna1	0.728812747	0.002484034	0.232	0.072
Macrophage	Macrophage	IFN-β	IFNb	Ywhaz	0.724188462	0.004016128	0.5	0.273
Macrophage	Macrophage	IFN-β	IFNb	Txndc17	0.721510163	0.022428876	0.61	0.43
Macrophage	Macrophage	IFN-β	IFNb	Tmem106a	0.721282653	0.018714356	0.354	0.174
Macrophage	Macrophage	IFN-β	IFNb	Selenow	0.720442286	2.81311E-05	0.89	0.648
Macrophage	Macrophage	IFN-β	IFNb	Hnrnph2	0.718609252	0.012715515	0.305	0.13
Macrophage	Macrophage	IFN-β	IFNb	Larp1	0.71739365	0.002617275	0.293	0.109
Macrophage	Macrophage	IFN-β	IFNb	Arl6ip5	0.711079567	0.000461401	0.195	0.041
Macrophage	Macrophage	IFN-β	IFNb	Frmd4a	0.711020059	0.004140818	0.28	0.102
Macrophage	Macrophage	IFN-β	IFNb	Ociad1	0.708124897	0.026006608	0.22	0.082
Macrophage	Macrophage	IFN-β	IFNb	Cd69	0.706227201	0.002797822	0.146	0.027
Macrophage	Macrophage	IFN-β	IFNb	Eif2s1	0.697769802	0.04311436	0.354	0.184
Macrophage	Macrophage	IFN-β	IFNb	Ddx4	0.697551662	2.5599E-06	0.11	0
Macrophage	Macrophage	IFN-β	IFNb	Dnajb1	0.696559483	0.000686436	0.268	0.082
Macrophage	Macrophage	IFN-β	IFNb	Cldnd1	0.690851757	0.021990468	0.183	0.058
Macrophage	Macrophage	IFN-β	IFNb	Rmdn3	0.68891147	1.17512E-06	0.232	0.034
Macrophage	Macrophage	IFN-β	IFNb	Dram1	0.687652472	0.004140818	0.256	0.089
Macrophage	Macrophage	IFN-β	IFNb	Nup88	0.683628465	0.001614423	0.244	0.075
Macrophage	Macrophage	IFN-β	IFNb	Fcgr3	0.681565464	0.001136409	0.451	0.205
Macrophage	Macrophage	IFN-β	IFNb	Il15ra	0.68009364	2.35749E-06	0.195	0.024
Macrophage	Macrophage	IFN-β	IFNb	Plekhf2	0.679809088	0.003042313	0.232	0.072
Macrophage	Macrophage	IFN-β	IFNb	Rsl24d1	0.676586391	0.004761235	0.207	0.061
Macrophage	Macrophage	IFN-β	IFNb	Csrp1	0.671969982	0.042089812	0.451	0.259
Macrophage	Macrophage	IFN-β	IFNb	Ch25h	0.669753573	2.5599E-06	0.11	0
Macrophage	Macrophage	IFN-β	IFNb	Atp6v1b2	0.666635339	0.028528826	0.415	0.235
Macrophage	Macrophage	IFN-β	IFNb	Atad1	0.665239292	0.003365096	0.159	0.034
Macrophage	Macrophage	IFN-β	IFNb	Ifi44	0.661737079	0.001697947	0.134	0.02
Macrophage	Macrophage	IFN-β	IFNb	Ccnd2	0.660100648	0.027429064	0.207	0.072
Macrophage	Macrophage	IFN-β	IFNb	Mbd2	0.656475826	0.04053588	0.305	0.143
Macrophage	Macrophage	IFN-β	IFNb	Tma16	0.649100881	0.008967239	0.195	0.058
Macrophage	Macrophage	IFN-β	IFNb	Casp1	0.647511084	0.025568537	0.28	0.119
Macrophage	Macrophage	IFN-β	IFNb	Rufy3	0.647312282	0.000266277	0.183	0.034
Macrophage	Macrophage	IFN-β	IFNb	Usp15	0.644205789	0.003917426	0.232	0.072
Macrophage	Macrophage	IFN-β	IFNb	Pnpt1	0.643316304	3.82762E-05	0.183	0.027
Macrophage	Macrophage	IFN-β	IFNb	Psme1	0.640454698	0.002747458	0.756	0.512
Macrophage	Macrophage	IFN-β	IFNb	Aldh1b1	0.639046715	4.08792E-08	0.183	0.01
Macrophage	Macrophage	IFN-β	IFNb	Xrn2	0.638813976	0.037345807	0.329	0.157
Macrophage	Macrophage	IFN-β	IFNb	Pigf	0.637499532	0.00015896	0.134	0.014
Macrophage	Macrophage	IFN-β	IFNb	Ube2d3	0.636778031	0.002909104	0.707	0.485
Macrophage	Macrophage	IFN-β	IFNb	Gnb4	0.631017498	0.0007547	0.159	0.027
Macrophage	Macrophage	IFN-β	IFNb	Ubc	0.630983638	0.002551072	0.768	0.57
Macrophage	Macrophage	IFN-β	IFNb	Pphln1	0.62525359	0.039729956	0.146	0.041
Macrophage	Macrophage	IFN-β	IFNb	Zfp281	0.621845518	0.00141039	0.134	0.02
Macrophage	Macrophage	IFN-β	IFNb	Rap1b	0.618334803	0.013451829	0.683	0.478
Macrophage	Macrophage	IFN-β	IFNb	Fbxo6	0.615833125	0.004264284	0.244	0.078
Macrophage	Macrophage	IFN-β	IFNb	Anxa4	0.610352725	0.004326767	0.439	0.208
Macrophage	Macrophage	IFN-β	IFNb	Lgals3bp	0.609042206	0.015680515	0.329	0.147
Macrophage	Macrophage	IFN-β	IFNb	Calm1	0.607722709	0.000147309	0.89	0.792
Macrophage	Macrophage	IFN-β	IFNb	Yipf6	0.605869196	0.003706949	0.134	0.024
Macrophage	Macrophage	IFN-β	IFNb	Gbp9	0.601559071	1.16986E-05	0.195	0.027
Macrophage	Macrophage	IFN-β	IFNb	Il27	0.59736408	2.21534E-07	0.171	0.01
Macrophage	Macrophage	IFN-β	IFNb	Spop	0.595222776	0.032797862	0.415	0.225
Macrophage	Macrophage	IFN-β	IFNb	Mthfr	0.593044745	0.008171845	0.134	0.027
Macrophage	Macrophage	IFN-β	IFNb	Phf11a	0.589205375	4.29486E-07	0.122	0
Macrophage	Macrophage	IFN-β	IFNb	Sgcb	0.587180976	0.004731022	0.183	0.048
Macrophage	Macrophage	IFN-β	IFNb	Trim12a	0.586851125	0.010698405	0.244	0.085
Macrophage	Macrophage	IFN-β	IFNb	Crlf3	0.585758273	0.003134269	0.232	0.068
Macrophage	Macrophage	IFN-β	IFNb	Sh3glb1	0.581366992	0.01604422	0.744	0.577
Macrophage	Macrophage	IFN-β	IFNb	Procr	0.576777643	4.19798E-05	0.232	0.048
Macrophage	Macrophage	IFN-β	IFNb	Sar1a	0.57663681	0.036006504	0.317	0.15
Macrophage	Macrophage	IFN-β	IFNb	Ppa1	0.573341092	0.023176858	0.268	0.106
Macrophage	Macrophage	IFN-β	IFNb	Oas1a	0.573213642	0.00102471	0.171	0.034
Macrophage	Macrophage	IFN-β	IFNb	Sertad1	0.555187492	0.000266642	0.159	0.024
Macrophage	Macrophage	IFN-β	IFNb	Tmem229b	0.553702243	0.008407675	0.171	0.044
Macrophage	Macrophage	IFN-β	IFNb	D17Wsu92e	0.551418253	0.033423821	0.305	0.14
Macrophage	Macrophage	IFN-β	IFNb	Srsf3	0.550015469	0.01245587	0.634	0.406
Macrophage	Macrophage	IFN-β	IFNb	Ascc3	0.549337028	0.00023428	0.183	0.034
Macrophage	Macrophage	IFN-β	IFNb	Ank2	0.543141698	0.000472641	0.134	0.017
Macrophage	Macrophage	IFN-β	IFNb	Fam53c	0.535910791	0.001439856	0.134	0.02
Macrophage	Macrophage	IFN-β	IFNb	Adar	0.532163765	0.022214544	0.207	0.072
Macrophage	Macrophage	IFN-β	IFNb	Tpgs1	0.531953745	0.046882724	0.146	0.041
Macrophage	Macrophage	IFN-β	IFNb	Leprotl1	0.530845992	0.006837972	0.28	0.102
Macrophage	Macrophage	IFN-β	IFNb	Mov10	0.526831628	0.001274554	0.146	0.024
Macrophage	Macrophage	IFN-β	IFNb	Ppm1k	0.526037112	0.002797822	0.146	0.027
Macrophage	Macrophage	IFN-β	IFNb	Ifi214	0.52360296	0.000190925	0.11	0.007
Macrophage	Macrophage	IFN-β	IFNb	Gatm	0.51538553	0.010819549	0.146	0.034
Macrophage	Macrophage	IFN-β	IFNb	Slc30a1	0.514825397	0.003794842	0.134	0.024
Macrophage	Macrophage	IFN-β	IFNb	Lrrc8c	0.514653412	0.003592544	0.159	0.034
Macrophage	Macrophage	IFN-β	IFNb	Lbr	0.512945892	0.041883289	0.159	0.048
Macrophage	Macrophage	IFN-β	IFNb	Parp11	0.509369074	0.013331972	0.171	0.048
Macrophage	Macrophage	IFN-β	IFNb	Carmil1	0.507343078	0.000732823	0.122	0.014
Macrophage	Macrophage	IFN-β	IFNb	Nmt2	0.503823724	0.010009872	0.195	0.058
Macrophage	Macrophage	IFN-β	IFNb	Arhgap15	0.501643487	0.017537535	0.183	0.055
Macrophage	Macrophage	IFN-β	IFNb	Oasl1	0.499317834	0.000197606	0.11	0.007
Macrophage	Macrophage	IFN-β	IFNb	Batf2	0.494160239	0.003042313	0.11	0.014
Macrophage	Macrophage	IFN-β	IFNb	Etv6	0.474392548	0.025568537	0.159	0.044
Macrophage	Macrophage	IFN-β	IFNb	Creb3	0.460859943	0.041883289	0.146	0.041
Macrophage	Macrophage	IFN-β	IFNb	Pfkp	0.454648501	0.010395529	0.207	0.061
Macrophage	Macrophage	IFN-β	IFNb	Nup210	0.451666009	0.019936839	0.134	0.031
Macrophage	Macrophage	IFN-β	IFNb	Wars	0.44759056	0.006638465	0.195	0.055
Macrophage	Macrophage	IFN-β	IFNb	Myh10	0.437200511	0.006743014	0.146	0.031
Macrophage	Macrophage	IFN-β	IFNb	Cnp	0.437135224	0.001555583	0.207	0.051
Macrophage	Macrophage	IFN-β	IFNb	Tpx2	0.436533689	0.003617045	0.11	0.014
Macrophage	Macrophage	IFN-β	IFNb	Trim30c	0.434495328	0.000856552	0.11	0.01
Macrophage	Macrophage	IFN-β	IFNb	Sco1	0.42493521	0.002475595	0.122	0.017
Macrophage	Macrophage	IFN-β	IFNb	Ripk2	0.417104438	0.022646997	0.134	0.031
Macrophage	Macrophage	IFN-β	IFNb	CAAA01118383.1	0.416289438	0.020291595	0.134	0.031
Macrophage	Macrophage	IFN-β	IFNb	Tnfaip1	0.41537808	0.042731973	0.134	0.034
Macrophage	Macrophage	IFN-β	IFNb	Mafk	0.410461656	0.000827521	0.122	0.014
Macrophage	Macrophage	IFN-β	IFNb	Oas2	0.39586343	0.004264284	0.134	0.024
Macrophage	Macrophage	IFN-β	IFNb	Psme2b	0.378111087	0.021246695	0.11	0.02
Macrophage	Macrophage	IFN-β	IFNb	Sass6	0.373037184	0.009763531	0.11	0.017
Macrophage	Macrophage	IFN-β	IFNb	A4galt	0.369794791	0.003419278	0.11	0.014
Macrophage	Macrophage	IFN-β	IFNb	Trim56	0.293588653	0.026006608	0.134	0.031
Macrophage	Macrophage	IFN-β	IFNb	Ftl1	-0.344104061	0.025314659	1	1
Macrophage	Macrophage	IFN-β	IFNb	Rack1	-0.392906237	0.036436247	0.902	0.956
Macrophage	Macrophage	IFN-β	IFNb	Eef1a1	-0.424483662	0.000686436	1	1
Macrophage	Macrophage	IFN-β	IFNb	Naca	-0.547524834	0.021750705	0.732	0.846
Macrophage	Macrophage	IFN-β	IFNb	Gpx1	-0.649298457	0.008967239	0.707	0.826
Macrophage	Macrophage	IFN-β	IFNb	Tbc1d14	-0.71202912	0.040883922	0.012	0.154
Macrophage	Macrophage	IFN-β	IFNb	Calm2	-0.723353924	0.032139235	0.524	0.676
Macrophage	Macrophage	IFN-β	IFNb	Cox7a2l	-0.723646654	0.004923704	0.622	0.805
Macrophage	Macrophage	IFN-β	IFNb	Aes	-0.814286563	0.002055294	0.39	0.618
Macrophage	Macrophage	IFN-β	IFNb	Ppp2r5c	-0.855878863	0.039914117	0.049	0.212
Macrophage	Macrophage	IFN-β	IFNb	Vamp5	-0.859930992	0.023225489	0.183	0.399
Macrophage	Macrophage	IFN-β	IFNb	Sdhaf1	-0.939733551	0.033246066	0.073	0.253
Macrophage	Macrophage	IFN-β	IFNb	Gna12	-0.976259623	0.007962927	0.037	0.229
Macrophage	Macrophage	IFN-β	IFNb	Tkt	-1.079901234	0.004037539	0.122	0.348
Macrophage	Macrophage	IFN-β	IFNb	Mafb	-1.222238409	0.009405613	0.244	0.457
Macrophage	Macrophage	IFN-ε	IFNe	Irf7	2.308866984	1.89806E-17	0.543	0.099
Macrophage	Macrophage	IFN-ε	IFNe	Isg15	2.158372963	1.74528E-17	0.531	0.078
Macrophage	Macrophage	IFN-ε	IFNe	Ccl12	1.985019317	1.91754E-05	0.519	0.232
Macrophage	Macrophage	IFN-ε	IFNe	Ifitm3	1.879019386	1.11441E-14	0.617	0.157
Macrophage	Macrophage	IFN-ε	IFNe	Pnp	1.710139183	2.38495E-06	0.481	0.184
Macrophage	Macrophage	IFN-ε	IFNe	Ifi47	1.677872576	7.50336E-05	0.321	0.092
Macrophage	Macrophage	IFN-ε	IFNe	Stat1	1.591606348	9.39233E-07	0.543	0.242
Macrophage	Macrophage	IFN-ε	IFNe	Cxcl10	1.560238885	1.80265E-08	0.333	0.055
Macrophage	Macrophage	IFN-ε	IFNe	Ifi204	1.542240001	1.25923E-06	0.37	0.096
Macrophage	Macrophage	IFN-ε	IFNe	Slfn5	1.402578578	0.000724354	0.383	0.15
Macrophage	Macrophage	IFN-ε	IFNe	Ifit3	1.333740182	3.88907E-07	0.284	0.044
Macrophage	Macrophage	IFN-ε	IFNe	Ifi211	1.313263245	7.11744E-07	0.296	0.051
Macrophage	Macrophage	IFN-ε	IFNe	Trim30a	1.220678115	0.000934779	0.383	0.157
Macrophage	Macrophage	IFN-ε	IFNe	Serpina3g	1.195728864	0.004750273	0.333	0.126
Macrophage	Macrophage	IFN-ε	IFNe	Sp100	1.188852285	0.000724354	0.309	0.096
Macrophage	Macrophage	IFN-ε	IFNe	Parp14	1.124656685	0.001608323	0.309	0.102
Macrophage	Macrophage	IFN-ε	IFNe	Ifi203	1.109980161	0.000486027	0.494	0.239
Macrophage	Macrophage	IFN-ε	IFNe	Ifit2	1.099354829	0.001754823	0.16	0.024
Macrophage	Macrophage	IFN-ε	IFNe	Rsad2	1.088476776	0.000658489	0.173	0.024
Macrophage	Macrophage	IFN-ε	IFNe	Lgals9	1.070133584	0.004402615	0.309	0.109
Macrophage	Macrophage	IFN-ε	IFNe	Zbp1	0.998170014	0.000724354	0.259	0.065
Macrophage	Macrophage	IFN-ε	IFNe	Ifi209	0.997903714	0.003836922	0.235	0.061
Macrophage	Macrophage	IFN-ε	IFNe	Ccl2	0.983355636	0.033225133	0.222	0.068
Macrophage	Macrophage	IFN-ε	IFNe	Parp12	0.977854101	0.001608323	0.185	0.034
Macrophage	Macrophage	IFN-ε	IFNe	Samhd1	0.964886775	0.004716326	0.543	0.311
Macrophage	Macrophage	IFN-ε	IFNe	Fcgr1	0.937660452	0.042960213	0.259	0.096
Macrophage	Macrophage	IFN-ε	IFNe	Mndal	0.905620897	0.012127216	0.42	0.208
Macrophage	Macrophage	IFN-ε	IFNe	Bst2	0.855111235	9.1991E-05	0.79	0.642
Macrophage	Macrophage	IFN-ε	IFNe	Slfn8	0.833263337	0.025221055	0.136	0.024
Macrophage	Macrophage	IFN-ε	IFNe	Oasl2	0.805871735	0.001094185	0.136	0.014
Macrophage	Macrophage	IFN-ε	IFNe	Igtp	0.787950202	0.012127216	0.123	0.017
Macrophage	Macrophage	IFN-ε	IFNe	Ifih1	0.762296761	0.025221055	0.21	0.058
Macrophage	Macrophage	IFN-ε	IFNe	Dhx58	0.562947698	0.042960213	0.16	0.038
Macrophage	Macrophage	IFN-ε	IFNe	Ifi44	0.543291661	0.012127216	0.136	0.02
Macrophage	Macrophage	IFN-ε	IFNe	Mt1	-1.021200072	0.009137787	0.37	0.642
Macrophage	Macrophage	IFN-κ	IFNk	Ccl12	2.92141822	9.97093E-14	0.658	0.232
Macrophage	Macrophage	IFN-κ	IFNk	Isg15	2.345016757	1.76619E-19	0.557	0.078
Macrophage	Macrophage	IFN-κ	IFNk	Irf7	2.209305357	6.50554E-18	0.557	0.099
Macrophage	Macrophage	IFN-κ	IFNk	Ifitm3	1.867530385	2.91099E-13	0.582	0.157
Macrophage	Macrophage	IFN-κ	IFNk	Pnp	1.852707221	4.53139E-12	0.582	0.184
Macrophage	Macrophage	IFN-κ	IFNk	Cxcl10	1.783190014	6.14894E-10	0.354	0.055
Macrophage	Macrophage	IFN-κ	IFNk	Ifi204	1.777024374	9.97093E-14	0.494	0.096
Macrophage	Macrophage	IFN-κ	IFNk	Slfn5	1.679494438	1.71226E-05	0.405	0.15
Macrophage	Macrophage	IFN-κ	IFNk	Rsad2	1.601304234	2.55571E-07	0.228	0.024
Macrophage	Macrophage	IFN-κ	IFNk	Ifi47	1.597285674	1.05766E-07	0.38	0.092
Macrophage	Macrophage	IFN-κ	IFNk	Zbp1	1.443092264	5.04781E-10	0.38	0.065
Macrophage	Macrophage	IFN-κ	IFNk	Ifit2	1.435872824	4.11758E-10	0.278	0.024
Macrophage	Macrophage	IFN-κ	IFNk	Ifit3	1.430226689	5.31246E-10	0.329	0.044
Macrophage	Macrophage	IFN-κ	IFNk	Serpina3g	1.389656304	2.43855E-06	0.418	0.126
Macrophage	Macrophage	IFN-κ	IFNk	Ifi203	1.381638545	6.43651E-08	0.582	0.239
Macrophage	Macrophage	IFN-κ	IFNk	Fcgr1	1.34815468	4.74607E-06	0.354	0.096
Macrophage	Macrophage	IFN-κ	IFNk	Ifi211	1.328769407	3.09178E-08	0.316	0.051
Macrophage	Macrophage	IFN-κ	IFNk	Stat1	1.294972744	1.16956E-05	0.532	0.242
Macrophage	Macrophage	IFN-κ	IFNk	Cmpk2	1.280111923	8.22916E-07	0.253	0.038
Macrophage	Macrophage	IFN-κ	IFNk	Trim30a	1.27942512	0.000644871	0.38	0.157
Macrophage	Macrophage	IFN-κ	IFNk	Sp100	1.274788338	1.51816E-05	0.342	0.096
Macrophage	Macrophage	IFN-κ	IFNk	Mndal	1.215425607	2.43855E-06	0.519	0.208
Macrophage	Macrophage	IFN-κ	IFNk	Samhd1	1.124383269	0.014024147	0.494	0.311
Macrophage	Macrophage	IFN-κ	IFNk	Ifi205	1.12212443	0.000240284	0.304	0.089
Macrophage	Macrophage	IFN-κ	IFNk	Lgals9	1.073468033	0.000123563	0.354	0.109
Macrophage	Macrophage	IFN-κ	IFNk	Ifi207	1.004976561	0.002764051	0.481	0.239
Macrophage	Macrophage	IFN-κ	IFNk	Sp110	0.996993321	0.00012459	0.354	0.116
Macrophage	Macrophage	IFN-κ	IFNk	Aida	0.987022029	9.57444E-06	0.304	0.068
Macrophage	Macrophage	IFN-κ	IFNk	Oasl2	0.983990801	1.42692E-05	0.165	0.014
Macrophage	Macrophage	IFN-κ	IFNk	Rtp4	0.975264605	0.005507902	0.266	0.082
Macrophage	Macrophage	IFN-κ	IFNk	Smchd1	0.952645779	0.005507902	0.278	0.092
Macrophage	Macrophage	IFN-κ	IFNk	Ccl2	0.937723519	0.017377391	0.228	0.068
Macrophage	Macrophage	IFN-κ	IFNk	Ifih1	0.921097461	0.001002243	0.241	0.058
Macrophage	Macrophage	IFN-κ	IFNk	Parp9	0.868909898	0.001937011	0.316	0.109
Macrophage	Macrophage	IFN-κ	IFNk	Herc6	0.865712257	0.021803554	0.203	0.058
Macrophage	Macrophage	IFN-κ	IFNk	Psmb10	0.860061642	0.021803554	0.595	0.392
Macrophage	Macrophage	IFN-κ	IFNk	Themis2	0.858771507	0.00753225	0.215	0.058
Macrophage	Macrophage	IFN-κ	IFNk	Ifi209	0.858749692	7.07545E-05	0.278	0.061
Macrophage	Macrophage	IFN-κ	IFNk	Cxcl9	0.847499984	0.037704584	0.342	0.147
Macrophage	Macrophage	IFN-κ	IFNk	Plekho2	0.828758494	0.009888148	0.304	0.113
Macrophage	Macrophage	IFN-κ	IFNk	Ms4a4c	0.79779248	1.42104E-07	0.266	0.034
Macrophage	Macrophage	IFN-κ	IFNk	Scimp	0.787854443	0.007122062	0.253	0.078
Macrophage	Macrophage	IFN-κ	IFNk	Slfn8	0.782813466	0.044390156	0.127	0.024
Macrophage	Macrophage	IFN-κ	IFNk	Parp12	0.769709094	0.002764051	0.177	0.034
Macrophage	Macrophage	IFN-κ	IFNk	Ddx58	0.754643555	0.001548165	0.253	0.068
Macrophage	Macrophage	IFN-κ	IFNk	Phf11b	0.752579496	0.000196068	0.228	0.044
Macrophage	Macrophage	IFN-κ	IFNk	Eif2ak2	0.750840042	0.01027503	0.165	0.034
Macrophage	Macrophage	IFN-κ	IFNk	Phf11d	0.745016593	1.74628E-05	0.165	0.014
Macrophage	Macrophage	IFN-κ	IFNk	Isg20	0.735566095	3.4296E-06	0.165	0.01
Macrophage	Macrophage	IFN-κ	IFNk	Igtp	0.734377011	0.001492573	0.139	0.017
Macrophage	Macrophage	IFN-κ	IFNk	Dhx58	0.732593357	0.005507902	0.177	0.038
Macrophage	Macrophage	IFN-κ	IFNk	Nt5c3	0.691857217	0.009464065	0.215	0.058
Macrophage	Macrophage	IFN-κ	IFNk	Gch1	0.673735903	0.027219821	0.19	0.051
Macrophage	Macrophage	IFN-κ	IFNk	Stat2	0.656748553	0.017377391	0.165	0.038
Macrophage	Macrophage	IFN-κ	IFNk	Mlkl	0.644537989	0.037542088	0.165	0.041
Macrophage	Macrophage	IFN-κ	IFNk	Psmb9	0.642998925	0.020077554	0.633	0.41
Macrophage	Macrophage	IFN-κ	IFNk	Ifi206	0.624869281	0.033891927	0.152	0.034
Macrophage	Macrophage	IFN-κ	IFNk	Oas1a	0.617532141	0.01027503	0.165	0.034
Macrophage	Macrophage	IFN-κ	IFNk	Ube2l6	0.60471475	0.026736688	0.253	0.085
Macrophage	Macrophage	IFN-κ	IFNk	Xaf1	0.599895291	0.008035817	0.228	0.061
Macrophage	Macrophage	IFN-κ	IFNk	Map2k1	0.59505873	0.030866608	0.215	0.065
Macrophage	Macrophage	IFN-κ	IFNk	Zufsp	0.570344992	0.001428704	0.203	0.041
Macrophage	Macrophage	IFN-κ	IFNk	Oas3	0.56639778	0.001814065	0.139	0.017
Macrophage	Macrophage	IFN-κ	IFNk	Gbp5	0.559902362	0.033843725	0.228	0.072
Macrophage	Macrophage	IFN-κ	IFNk	Mx1	0.51817118	0.005410866	0.165	0.031
Macrophage	Macrophage	IFN-κ	IFNk	Ifi213	0.503043243	0.047311221	0.165	0.041
Macrophage	Macrophage	IFN-κ	IFNk	Gnb4	0.405195011	0.009942605	0.152	0.027
Macrophage	Macrophage	IFN-κ	IFNk	Serpina3f	0.393230869	0.044390156	0.101	0.014
Macrophage	Macrophage	IFN-γ	IFNg	Cxcl9	4.301419126	3.30724E-60	0.927	0.147
Macrophage	Macrophage	IFN-γ	IFNg	Serpina3g	3.753355054	1.30683E-64	0.933	0.126
Macrophage	Macrophage	IFN-γ	IFNg	Cxcl10	3.54932599	2.62709E-55	0.807	0.055
Macrophage	Macrophage	IFN-γ	IFNg	Ccl12	3.36806654	5.20937E-31	0.767	0.232
Macrophage	Macrophage	IFN-γ	IFNg	Iigp1	3.227182938	8.86635E-47	0.787	0.106
Macrophage	Macrophage	IFN-γ	IFNg	Gbp2	3.107076521	3.20647E-35	0.72	0.167
Macrophage	Macrophage	IFN-γ	IFNg	Serpina3f	2.519984974	3.00489E-38	0.56	0.014
Macrophage	Macrophage	IFN-γ	IFNg	Gbp5	2.497018366	2.97869E-34	0.62	0.072
Macrophage	Macrophage	IFN-γ	IFNg	Ifi47	2.437972731	6.7368E-34	0.64	0.092
Macrophage	Macrophage	IFN-γ	IFNg	Ubd	2.25945769	5.374E-23	0.38	0.014
Macrophage	Macrophage	IFN-γ	IFNg	Gbp7	2.257953476	1.13855E-27	0.72	0.242
Macrophage	Macrophage	IFN-γ	IFNg	Irgm1	2.186248662	5.1761E-33	0.64	0.085
Macrophage	Macrophage	IFN-γ	IFNg	Nampt	2.18562052	1.15821E-23	0.633	0.181
Macrophage	Macrophage	IFN-γ	IFNg	Samhd1	2.151856005	1.65144E-26	0.767	0.311
Macrophage	Macrophage	IFN-γ	IFNg	Fam26f	2.12627364	1.27521E-25	0.753	0.311
Macrophage	Macrophage	IFN-γ	IFNg	Socs1	2.112022887	3.64663E-28	0.567	0.075
Macrophage	Macrophage	IFN-γ	IFNg	Pnp	2.055235084	4.00386E-27	0.687	0.184
Macrophage	Macrophage	IFN-γ	IFNg	Sod2	1.899512776	1.11886E-24	0.72	0.249
Macrophage	Macrophage	IFN-γ	IFNg	Zyx	1.898629849	2.10001E-20	0.613	0.191
Macrophage	Macrophage	IFN-γ	IFNg	Zbp1	1.775449518	2.68663E-22	0.487	0.065
Macrophage	Macrophage	IFN-γ	IFNg	Ifi204	1.728635352	1.30117E-15	0.44	0.096
Macrophage	Macrophage	IFN-γ	IFNg	Irf1	1.695553651	9.09456E-15	0.46	0.119
Macrophage	Macrophage	IFN-γ	IFNg	Ifi203	1.690603776	2.68943E-19	0.653	0.239
Macrophage	Macrophage	IFN-γ	IFNg	Gbp2b	1.683092827	1.12479E-06	0.3	0.089
Macrophage	Macrophage	IFN-γ	IFNg	Isg15	1.666968489	7.7474E-17	0.447	0.078
Macrophage	Macrophage	IFN-γ	IFNg	Mndal	1.66236362	1.34951E-20	0.647	0.208
Macrophage	Macrophage	IFN-γ	IFNg	Clec10a	1.543961166	6.48784E-10	0.513	0.225
Macrophage	Macrophage	IFN-γ	IFNg	Tnfaip2	1.540415027	1.25336E-09	0.427	0.157
Macrophage	Macrophage	IFN-γ	IFNg	Ifi211	1.482702648	1.42458E-14	0.36	0.051
Macrophage	Macrophage	IFN-γ	IFNg	Cd274	1.47598784	4.44135E-09	0.307	0.072
Macrophage	Macrophage	IFN-γ	IFNg	Irf7	1.459955912	9.74149E-10	0.367	0.099
Macrophage	Macrophage	IFN-γ	IFNg	Ifitm3	1.434589031	2.33022E-13	0.513	0.157
Macrophage	Macrophage	IFN-γ	IFNg	Glipr2	1.414174959	2.19956E-11	0.293	0.041
Macrophage	Macrophage	IFN-γ	IFNg	Fcgr3	1.400179237	1.7308E-12	0.547	0.205
Macrophage	Macrophage	IFN-γ	IFNg	Ccl7	1.395173643	0.000462184	0.287	0.119
Macrophage	Macrophage	IFN-γ	IFNg	Slfn5	1.387486478	3.91802E-10	0.44	0.15
Macrophage	Macrophage	IFN-γ	IFNg	Themis2	1.380037523	1.26304E-11	0.327	0.058
Macrophage	Macrophage	IFN-γ	IFNg	Clec4n	1.361689399	1.99024E-05	0.48	0.273
Macrophage	Macrophage	IFN-γ	IFNg	Gng11	1.352609128	1.33611E-10	0.307	0.055
Macrophage	Macrophage	IFN-γ	IFNg	Irf8	1.341512264	2.33022E-13	0.767	0.512
Macrophage	Macrophage	IFN-γ	IFNg	Ccl2	1.338934568	4.629E-09	0.313	0.068
Macrophage	Macrophage	IFN-γ	IFNg	Gbp4	1.298157326	1.3687E-07	0.24	0.044
Macrophage	Macrophage	IFN-γ	IFNg	Igtp	1.266420608	2.20431E-11	0.233	0.017
Macrophage	Macrophage	IFN-γ	IFNg	Hprt	1.244414303	6.96267E-11	0.567	0.235
Macrophage	Macrophage	IFN-γ	IFNg	Clic4	1.23989769	1.04008E-09	0.453	0.16
Macrophage	Macrophage	IFN-γ	IFNg	Lap3	1.215907837	1.42013E-05	0.413	0.201
